Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1500.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051015:1111,220590.0,189.84,26.75,15.58,4.28,0.0
20051015:1211,118470.0,111.25,27.16,16.49,4.41,0.0
20051015:1311,429585.0,351.26,25.07,17.0,4.76,0.0
20051015:1411,371265.0,306.58,20.73,17.35,4.69,0.0
20051015:1511,166545.0,149.06,14.59,17.09,4.41,0.0
20051015:1611,110730.0,107.53,7.16,16.33,4.0,0.0
20051015:1711,0.0,0.0,-1.11,14.88,3.59,0.0
20051015:1811,0.0,0.0,0.0,13.49,3.52,0.0
20051015:1911,0.0,0.0,0.0,12.59,3.17,0.0
20051015:2011,0.0,0.0,0.0,12.2,3.03,0.0
20051015:2111,0.0,0.0,0.0,11.76,2.83,0.0
20051015:2211,0.0,0.0,0.0,11.46,2.76,0.0
20051015:2311,0.0,0.0,0.0,11.18,2.69,0.0
20051016:0011,0.0,0.0,0.0,11.0,2.76,0.0
20051016:0111,0.0,0.0,0.0,11.05,2.83,0.0
20051016:0211,0.0,0.0,0.0,11.68,2.83,0.0
20051016:0311,0.0,0.0,0.0,12.06,2.76,0.0
20051016:0411,0.0,0.0,0.0,12.25,2.83,0.0
20051016:0511,0.0,0.0,0.0,12.39,2.97,0.0
20051016:0611,0.0,0.0,0.0,12.38,3.1,0.0
20051016:0711,2625.0,10.24,4.25,12.53,3.38,0.0
20051016:0811,84675.0,82.97,11.99,12.66,3.38,0.0
20051016:0911,72480.0,73.24,18.58,13.18,4.62,0.0
20051016:1011,112920.0,105.69,23.54,13.91,4.62,0.0
20051016:1111,282795.0,235.88,26.39,14.48,4.62,0.0
20051016:1211,533760.0,428.79,26.79,15.21,4.97,0.0
20051016:1311,921930.0,742.9,24.7,15.53,5.03,0.0
20051016:1411,778740.0,625.31,20.37,15.7,5.1,0.0
20051016:1511,651750.0,527.93,14.24,15.25,4.76,0.0
20051016:1611,370395.0,322.03,6.82,14.27,4.14,0.0
20051016:1711,0.0,0.0,0.0,12.92,3.66,0.0
20051016:1811,0.0,0.0,0.0,11.69,3.45,0.0
20051016:1911,0.0,0.0,0.0,11.22,3.59,0.0
20051016:2011,0.0,0.0,0.0,11.09,3.38,0.0
20051016:2111,0.0,0.0,0.0,11.15,3.31,0.0
20051016:2211,0.0,0.0,0.0,11.37,3.38,0.0
20051016:2311,0.0,0.0,0.0,11.57,3.31,0.0
20051017:0011,0.0,0.0,0.0,11.66,3.38,0.0
20051017:0111,0.0,0.0,0.0,11.8,3.31,0.0
20051017:0211,0.0,0.0,0.0,12.04,3.38,0.0
20051017:0311,0.0,0.0,0.0,11.76,3.24,0.0
20051017:0411,0.0,0.0,0.0,11.8,3.24,0.0
20051017:0511,0.0,0.0,0.0,11.57,3.17,0.0
20051017:0611,0.0,0.0,0.0,11.45,3.17,0.0
20051017:0711,2115.0,9.54,3.97,11.09,2.97,0.0
20051017:0811,155040.0,137.65,11.69,11.56,2.83,0.0
20051017:0911,267345.0,221.57,18.26,12.78,4.48,0.0
20051017:1011,152595.0,136.41,23.2,14.0,4.55,0.0
20051017:1111,75270.0,76.02,26.03,14.87,4.48,0.0
20051017:1211,311700.0,259.37,26.42,15.66,4.28,0.0
20051017:1311,84960.0,84.37,24.33,16.28,3.93,0.0
20051017:1411,54510.0,59.33,20.01,16.55,3.66,0.0
20051017:1511,142305.0,129.86,13.89,16.29,3.31,0.0
20051017:1611,125595.0,120.11,6.48,15.55,3.1,0.0
20051017:1711,0.0,0.0,0.0,14.35,3.31,0.0
20051017:1811,0.0,0.0,0.0,12.68,3.31,0.0
20051017:1911,0.0,0.0,0.0,12.46,3.79,0.0
20051017:2011,0.0,0.0,0.0,11.83,3.45,0.0
20051017:2111,0.0,0.0,0.0,11.55,3.45,0.0
20051017:2211,0.0,0.0,0.0,11.03,3.17,0.0
20051017:2311,0.0,0.0,0.0,10.45,3.1,0.0
20051018:0011,0.0,0.0,0.0,10.13,3.17,0.0
20051018:0111,0.0,0.0,0.0,9.78,3.17,0.0
20051018:0211,0.0,0.0,0.0,9.79,3.24,0.0
20051018:0311,0.0,0.0,0.0,9.78,3.24,0.0
20051018:0411,0.0,0.0,0.0,9.84,3.38,0.0
20051018:0511,0.0,0.0,0.0,9.94,3.52,0.0
20051018:0611,0.0,0.0,0.0,9.76,3.59,0.0
20051018:0711,0.0,0.0,0.0,10.03,3.66,0.0
20051018:0811,142200.0,127.09,11.39,10.66,4.0,0.0
20051018:0911,75270.0,75.1,17.94,11.75,4.07,0.0
20051018:1011,307455.0,250.58,22.86,12.33,6.76,0.0
20051018:1111,166440.0,146.02,25.67,12.53,6.28,0.0
20051018:1211,239220.0,201.02,26.06,12.72,6.21,0.0
20051018:1311,132885.0,120.52,23.97,12.59,5.93,0.0
20051018:1411,62490.0,64.9,19.65,12.49,5.93,0.0
20051018:1511,15675.0,24.1,13.55,12.16,5.17,0.0
20051018:1611,24555.0,32.45,6.15,11.9,5.03,0.0
20051018:1711,0.0,0.0,0.0,11.31,4.41,0.0
20051018:1811,0.0,0.0,0.0,11.07,4.14,0.0
20051018:1911,0.0,0.0,0.0,10.75,3.86,0.0
20051018:2011,0.0,0.0,0.0,10.82,3.66,0.0
20051018:2111,0.0,0.0,0.0,10.86,3.45,0.0
20051018:2211,0.0,0.0,0.0,10.87,3.17,0.0
20051018:2311,0.0,0.0,0.0,10.87,3.03,0.0
20051019:0011,0.0,0.0,0.0,10.94,3.1,0.0
20051019:0111,0.0,0.0,0.0,11.1,3.17,0.0
20051019:0211,0.0,0.0,0.0,11.04,3.31,0.0
20051019:0311,0.0,0.0,0.0,10.96,3.38,0.0
20051019:0411,0.0,0.0,0.0,11.04,3.45,0.0
20051019:0511,0.0,0.0,0.0,11.13,3.52,0.0
20051019:0611,0.0,0.0,0.0,11.17,3.45,0.0
20051019:0711,0.0,0.0,0.0,11.1,4.34,0.0
20051019:0811,172650.0,150.8,11.1,11.17,4.07,0.0
20051019:0911,165600.0,144.36,17.63,11.48,4.21,0.0
20051019:1011,92610.0,89.0,22.52,12.2,4.69,0.0
20051019:1111,93600.0,89.93,25.31,12.56,4.48,0.0
20051019:1211,633975.0,503.67,25.69,13.44,4.62,0.0
20051019:1311,329505.0,270.52,23.6,13.96,4.41,0.0
20051019:1411,214335.0,183.52,19.3,14.1,4.07,0.0
20051019:1511,24270.0,32.45,13.21,14.03,3.66,0.0
20051019:1611,113160.0,109.08,5.82,13.18,2.69,0.0
20051019:1711,0.0,0.0,0.0,11.82,3.24,0.0
20051019:1811,0.0,0.0,0.0,11.36,3.59,0.0
20051019:1911,0.0,0.0,0.0,10.91,3.52,0.0
20051019:2011,0.0,0.0,0.0,10.22,3.45,0.0
20051019:2111,0.0,0.0,0.0,9.72,3.59,0.0
20051019:2211,0.0,0.0,0.0,9.39,3.59,0.0
20051019:2311,0.0,0.0,0.0,9.39,3.66,0.0
20051020:0011,0.0,0.0,0.0,9.08,3.52,0.0
20051020:0111,0.0,0.0,0.0,9.11,3.24,0.0
20051020:0211,0.0,0.0,0.0,9.16,2.97,0.0
20051020:0311,0.0,0.0,0.0,8.83,2.76,0.0
20051020:0411,0.0,0.0,0.0,8.88,2.83,0.0
20051020:0511,0.0,0.0,0.0,8.86,2.83,0.0
20051020:0611,0.0,0.0,0.0,8.72,2.9,0.0
20051020:0711,0.0,0.0,0.0,9.38,3.03,0.0
20051020:0811,91365.0,87.44,10.8,10.16,4.14,0.0
20051020:0911,527895.0,414.21,17.31,11.0,5.52,0.0
20051020:1011,447225.0,353.01,22.18,11.55,7.03,0.0
20051020:1111,558120.0,438.27,24.96,12.09,6.76,0.0
20051020:1211,105570.0,99.2,25.33,12.46,6.34,0.0
20051020:1311,71520.0,72.31,23.24,12.88,6.69,0.0
20051020:1411,882855.0,698.83,18.95,12.99,5.93,0.0
20051020:1511,505920.0,406.38,12.87,12.81,5.03,0.0
20051020:1611,233940.0,208.91,5.5,12.33,4.41,0.0
20051020:1711,0.0,0.0,0.0,11.32,3.86,0.0
20051020:1811,0.0,0.0,0.0,10.21,3.31,0.0
20051020:1911,0.0,0.0,0.0,9.64,3.66,0.0
20051020:2011,0.0,0.0,0.0,9.52,3.66,0.0
20051020:2111,0.0,0.0,0.0,9.41,3.45,0.0
20051020:2211,0.0,0.0,0.0,9.4,3.66,0.0
20051020:2311,0.0,0.0,0.0,9.39,3.38,0.0
20051021:0011,0.0,0.0,0.0,9.09,3.31,0.0
20051021:0111,0.0,0.0,0.0,8.92,3.17,0.0
20051021:0211,0.0,0.0,0.0,8.52,2.9,0.0
20051021:0311,0.0,0.0,0.0,8.11,2.97,0.0
20051021:0411,0.0,0.0,0.0,7.97,2.83,0.0
20051021:0511,0.0,0.0,0.0,7.8,2.9,0.0
20051021:0611,0.0,0.0,0.0,7.75,2.9,0.0
20051021:0711,0.0,0.0,0.0,8.34,3.38,0.0
20051021:0811,29115.0,36.16,10.5,8.89,3.52,0.0
20051021:0911,34305.0,40.79,16.99,9.63,3.31,0.0
20051021:1011,56340.0,59.33,21.84,10.02,3.52,0.0
20051021:1111,68625.0,69.53,24.61,10.95,3.66,0.0
20051021:1211,25605.0,33.38,24.97,11.66,3.66,0.0
20051021:1311,43620.0,49.14,22.88,11.82,3.66,0.0
20051021:1411,173565.0,151.77,18.6,12.47,2.62,0.0
20051021:1511,76095.0,76.16,12.54,12.9,2.76,0.0
20051021:1611,40710.0,47.43,5.17,12.76,2.97,0.0
20051021:1711,0.0,0.0,0.0,11.44,2.83,0.0
20051021:1811,0.0,0.0,0.0,11.04,2.28,0.0
20051021:1911,0.0,0.0,0.0,10.56,1.31,0.0
20051021:2011,0.0,0.0,0.0,10.23,0.83,0.0
20051021:2111,0.0,0.0,0.0,10.12,2.0,0.0
20051021:2211,0.0,0.0,0.0,9.72,2.97,0.0
20051021:2311,0.0,0.0,0.0,10.21,3.66,0.0
20051022:0011,0.0,0.0,0.0,10.52,3.93,0.0
20051022:0111,0.0,0.0,0.0,10.69,4.14,0.0
20051022:0211,0.0,0.0,0.0,10.66,4.0,0.0
20051022:0311,0.0,0.0,0.0,10.64,4.0,0.0
20051022:0411,0.0,0.0,0.0,10.5,3.79,0.0
20051022:0511,0.0,0.0,0.0,10.35,3.79,0.0
20051022:0611,0.0,0.0,0.0,10.13,3.31,0.0
20051022:0711,0.0,0.0,0.0,10.47,3.31,0.0
20051022:0811,3015.0,10.2,10.21,10.39,3.17,0.0
20051022:0911,60750.0,63.04,16.68,10.42,3.03,0.0
20051022:1011,56205.0,59.33,21.51,10.37,2.9,0.0
20051022:1111,64035.0,65.82,24.26,10.89,3.38,0.0
20051022:1211,56100.0,59.33,24.61,10.75,2.76,0.0
20051022:1311,48285.0,52.85,22.53,10.63,2.62,0.0
20051022:1411,54975.0,58.41,18.25,10.67,2.48,0.0
20051022:1511,32025.0,38.94,12.21,10.39,2.34,0.0
20051022:1611,18765.0,26.89,4.86,9.98,2.97,0.0
20051022:1711,0.0,0.0,0.0,9.55,3.52,0.0
20051022:1811,0.0,0.0,0.0,9.22,3.45,0.0
20051022:1911,0.0,0.0,0.0,9.22,3.1,0.0
20051022:2011,0.0,0.0,0.0,9.01,2.97,0.0
20051022:2111,0.0,0.0,0.0,8.76,2.9,0.0
20051022:2211,0.0,0.0,0.0,8.6,2.83,0.0
20051022:2311,0.0,0.0,0.0,8.45,2.76,0.0
20051023:0011,0.0,0.0,0.0,8.33,2.55,0.0
20051023:0111,0.0,0.0,0.0,8.28,2.28,0.0
20051023:0211,0.0,0.0,0.0,8.15,1.72,0.0
20051023:0311,0.0,0.0,0.0,8.03,1.38,0.0
20051023:0411,0.0,0.0,0.0,7.93,1.31,0.0
20051023:0511,0.0,0.0,0.0,7.86,1.17,0.0
20051023:0611,0.0,0.0,0.0,7.73,1.03,0.0
20051023:0711,0.0,0.0,0.0,7.9,1.45,0.0
20051023:0811,1710.0,8.34,9.91,8.2,1.59,0.0
20051023:0911,62355.0,63.97,16.36,8.64,1.79,0.0
20051023:1011,79710.0,77.88,21.18,8.99,2.48,0.0
20051023:1111,25905.0,33.38,23.91,9.43,3.1,0.0
20051023:1211,257520.0,213.28,24.26,9.78,2.41,0.0
20051023:1311,59700.0,62.12,22.18,9.91,2.0,0.0
20051023:1411,45015.0,50.06,17.91,10.25,1.52,0.0
20051023:1511,248370.0,208.4,11.88,10.57,1.38,0.0
20051023:1611,127050.0,121.22,4.54,10.21,1.1,0.0
20051023:1711,0.0,0.0,0.0,9.39,1.79,0.0
20051023:1811,0.0,0.0,0.0,8.92,1.93,0.0
20051023:1911,0.0,0.0,0.0,9.37,0.48,0.0
20051023:2011,0.0,0.0,0.0,8.92,0.69,0.0
20051023:2111,0.0,0.0,0.0,7.82,1.03,0.0
20051023:2211,0.0,0.0,0.0,6.15,1.86,0.0
20051023:2311,0.0,0.0,0.0,6.04,1.93,0.0
20051024:0011,0.0,0.0,0.0,6.55,2.07,0.0
20051024:0111,0.0,0.0,0.0,7.3,2.55,0.0
20051024:0211,0.0,0.0,0.0,8.18,2.97,0.0
20051024:0311,0.0,0.0,0.0,8.72,3.59,0.0
20051024:0411,0.0,0.0,0.0,9.24,4.21,0.0
20051024:0511,0.0,0.0,0.0,9.79,4.9,0.0
20051024:0611,0.0,0.0,0.0,10.26,5.45,0.0
20051024:0711,0.0,0.0,0.0,10.52,6.0,0.0
20051024:0811,7695.0,15.76,9.62,10.56,6.07,0.0
20051024:0911,29925.0,37.08,16.05,10.55,5.24,0.0
20051024:1011,39510.0,45.43,20.84,10.79,4.62,0.0
20051024:1111,131655.0,119.26,23.56,11.82,4.48,0.0
20051024:1211,35700.0,42.65,23.91,13.84,5.59,0.0
20051024:1311,89010.0,87.15,21.83,15.23,6.07,0.0
20051024:1411,91110.0,89.0,17.58,15.68,5.79,0.0
20051024:1511,47040.0,52.85,11.56,16.07,5.79,0.0
20051024:1611,12585.0,21.32,4.23,16.25,5.93,0.0
20051024:1711,0.0,0.0,0.0,16.27,5.72,0.0
20051024:1811,0.0,0.0,0.0,16.07,5.59,0.0
20051024:1911,0.0,0.0,0.0,15.68,5.38,0.0
20051024:2011,0.0,0.0,0.0,15.48,5.31,0.0
20051024:2111,0.0,0.0,0.0,15.27,5.03,0.0
20051024:2211,0.0,0.0,0.0,15.01,5.31,0.0
20051024:2311,0.0,0.0,0.0,14.67,4.34,0.0
20051025:0011,0.0,0.0,0.0,14.0,2.97,0.0
20051025:0111,0.0,0.0,0.0,13.33,1.1,0.0
20051025:0211,0.0,0.0,0.0,13.09,1.72,0.0
20051025:0311,0.0,0.0,0.0,13.04,3.24,0.0
20051025:0411,0.0,0.0,0.0,12.53,5.66,0.0
20051025:0511,0.0,0.0,0.0,12.11,6.48,0.0
20051025:0611,0.0,0.0,0.0,11.86,6.62,0.0
20051025:0711,0.0,0.0,0.0,11.1,5.72,0.0
20051025:0811,12960.0,21.32,9.32,11.15,5.72,0.0
20051025:0911,30825.0,38.01,15.74,11.55,6.14,0.0
20051025:1011,16650.0,25.03,20.51,11.97,7.1,0.0
20051025:1111,237645.0,198.59,23.22,12.16,7.45,0.0
20051025:1211,109230.0,101.98,23.56,12.43,7.52,0.0
20051025:1311,193770.0,166.38,21.49,12.75,7.52,0.0
20051025:1411,386625.0,310.1,17.24,12.97,7.52,0.0
20051025:1511,95205.0,90.99,11.24,12.6,7.1,0.0
20051025:1611,251970.0,226.45,3.93,12.34,7.03,0.0
20051025:1711,0.0,0.0,0.0,11.89,7.52,0.0
20051025:1811,0.0,0.0,0.0,11.92,7.93,0.0
20051025:1911,0.0,0.0,0.0,11.91,8.28,0.0
20051025:2011,0.0,0.0,0.0,11.96,8.69,0.0
20051025:2111,0.0,0.0,0.0,12.17,8.41,0.0
20051025:2211,0.0,0.0,0.0,11.92,8.14,0.0
20051025:2311,0.0,0.0,0.0,11.84,7.45,0.0
20051026:0011,0.0,0.0,0.0,11.73,6.69,0.0
20051026:0111,0.0,0.0,0.0,11.52,6.0,0.0
20051026:0211,0.0,0.0,0.0,11.44,5.45,0.0
20051026:0311,0.0,0.0,0.0,11.59,5.1,0.0
20051026:0411,0.0,0.0,0.0,11.7,4.76,0.0
20051026:0511,0.0,0.0,0.0,11.9,4.41,0.0
20051026:0611,0.0,0.0,0.0,11.87,4.21,0.0
20051026:0711,0.0,0.0,0.0,11.55,3.79,0.0
20051026:0811,199035.0,172.21,9.03,11.79,3.72,0.0
20051026:0911,489375.0,390.7,15.43,12.68,3.45,0.0
20051026:1011,272190.0,226.24,20.19,13.85,4.41,0.0
20051026:1111,328275.0,269.49,22.88,14.68,5.17,0.0
20051026:1211,52740.0,57.48,23.21,15.1,4.97,0.0
20051026:1311,41865.0,48.21,21.15,14.98,4.62,0.0
20051026:1411,17370.0,25.96,16.92,14.41,4.28,0.0
20051026:1511,71055.0,72.38,10.92,14.29,4.55,0.0
20051026:1611,4350.0,12.05,3.63,14.51,4.41,0.0
20051026:1711,0.0,0.0,0.0,14.81,4.34,0.0
20051026:1811,0.0,0.0,0.0,15.4,4.28,0.0
20051026:1911,0.0,0.0,0.0,15.55,4.97,0.0
20051026:2011,0.0,0.0,0.0,16.07,5.1,0.0
20051026:2111,0.0,0.0,0.0,16.05,5.1,0.0
20051026:2211,0.0,0.0,0.0,15.55,4.9,0.0
20051026:2311,0.0,0.0,0.0,14.87,4.76,0.0
20051027:0011,0.0,0.0,0.0,14.37,4.83,0.0
20051027:0111,0.0,0.0,0.0,14.24,5.1,0.0
20051027:0211,0.0,0.0,0.0,14.65,5.31,0.0
20051027:0311,0.0,0.0,0.0,15.19,5.45,0.0
20051027:0411,0.0,0.0,0.0,15.25,5.1,0.0
20051027:0511,0.0,0.0,0.0,14.91,4.69,0.0
20051027:0611,0.0,0.0,0.0,14.21,4.55,0.0
20051027:0711,0.0,0.0,0.0,13.72,4.62,0.0
20051027:0811,34035.0,41.22,8.74,13.6,4.69,0.0
20051027:0911,546255.0,435.52,15.12,14.28,4.97,0.0
20051027:1011,685635.0,546.89,19.86,15.34,4.9,0.0
20051027:1111,829875.0,664.84,22.54,16.44,5.79,0.0
20051027:1211,948990.0,764.92,22.87,17.63,6.69,0.0
20051027:1311,872865.0,704.94,20.81,18.33,6.55,0.0
20051027:1411,694380.0,560.87,16.59,18.52,6.62,0.0
20051027:1511,502215.0,414.1,10.61,18.27,5.72,0.0
20051027:1611,197280.0,186.68,3.33,17.58,5.45,0.0
20051027:1711,0.0,0.0,0.0,16.58,5.72,0.0
20051027:1811,0.0,0.0,0.0,16.12,6.14,0.0
20051027:1911,0.0,0.0,0.0,15.74,6.41,0.0
20051027:2011,0.0,0.0,0.0,15.46,6.21,0.0
20051027:2111,0.0,0.0,0.0,15.05,5.93,0.0
20051027:2211,0.0,0.0,0.0,14.68,5.45,0.0
20051027:2311,0.0,0.0,0.0,14.3,5.45,0.0
20051028:0011,0.0,0.0,0.0,14.27,5.45,0.0
20051028:0111,0.0,0.0,0.0,14.57,5.31,0.0
20051028:0211,0.0,0.0,0.0,14.58,5.17,0.0
20051028:0311,0.0,0.0,0.0,14.69,5.1,0.0
20051028:0411,0.0,0.0,0.0,14.88,5.17,0.0
20051028:0511,0.0,0.0,0.0,14.93,5.24,0.0
20051028:0611,0.0,0.0,0.0,14.96,5.31,0.0
20051028:0711,0.0,0.0,0.0,15.6,5.45,0.0
20051028:0811,37965.0,45.02,8.45,15.68,5.72,0.0
20051028:0911,48180.0,53.77,14.81,15.9,6.21,0.0
20051028:1011,92970.0,90.68,19.54,16.47,6.34,0.0
20051028:1111,464130.0,374.19,22.21,17.17,8.0,0.0
20051028:1211,202830.0,176.48,22.53,17.38,8.0,0.0
20051028:1311,177510.0,157.09,20.48,17.3,7.24,0.0
20051028:1411,57705.0,62.12,16.27,17.34,7.66,0.0
20051028:1511,121830.0,113.72,10.31,16.9,7.31,0.0
20051028:1611,80400.0,85.12,3.04,16.15,6.9,0.0
20051028:1711,0.0,0.0,0.0,15.26,5.93,0.0
20051028:1811,0.0,0.0,0.0,14.96,5.66,0.0
20051028:1911,0.0,0.0,0.0,14.03,5.24,0.0
20051028:2011,0.0,0.0,0.0,13.34,5.03,0.0
20051028:2111,0.0,0.0,0.0,12.92,4.69,0.0
20051028:2211,0.0,0.0,0.0,12.53,4.34,0.0
20051028:2311,0.0,0.0,0.0,12.15,4.14,0.0
20051029:0011,0.0,0.0,0.0,11.78,3.79,0.0
20051029:0111,0.0,0.0,0.0,11.4,3.38,0.0
20051029:0211,0.0,0.0,0.0,10.96,3.03,0.0
20051029:0311,0.0,0.0,0.0,10.7,2.9,0.0
20051029:0411,0.0,0.0,0.0,10.37,2.9,0.0
20051029:0511,0.0,0.0,0.0,10.12,3.03,0.0
20051029:0611,0.0,0.0,0.0,9.94,3.24,0.0
20051029:0711,0.0,0.0,0.0,10.15,3.52,0.0
20051029:0811,110520.0,103.16,8.16,10.75,3.86,0.0
20051029:0911,349725.0,281.72,14.51,12.0,5.1,0.0
20051029:1011,199515.0,170.49,19.22,12.77,5.31,0.0
20051029:1111,72360.0,73.24,21.88,13.7,6.21,0.0
20051029:1211,191250.0,165.8,22.2,14.49,6.48,0.0
20051029:1311,239070.0,202.4,20.15,15.18,5.93,0.0
20051029:1411,710895.0,567.69,15.95,15.55,5.93,0.0
20051029:1511,212865.0,183.55,10.0,15.31,6.14,0.0
20051029:1611,66105.0,72.35,2.75,14.78,6.14,0.0
20051029:1711,0.0,0.0,0.0,14.5,6.48,0.0
20051029:1811,0.0,0.0,0.0,14.73,6.55,0.0
20051029:1911,0.0,0.0,0.0,14.46,6.97,0.0
20051029:2011,0.0,0.0,0.0,14.85,6.9,0.0
20051029:2111,0.0,0.0,0.0,14.95,6.97,0.0
20051029:2211,0.0,0.0,0.0,14.98,7.1,0.0
20051029:2311,0.0,0.0,0.0,15.18,7.45,0.0
20051030:0011,0.0,0.0,0.0,15.55,7.86,0.0
20051030:0111,0.0,0.0,0.0,15.93,7.79,0.0
20051030:0211,0.0,0.0,0.0,16.11,7.52,0.0
20051030:0311,0.0,0.0,0.0,16.02,7.1,0.0
20051030:0411,0.0,0.0,0.0,15.65,6.62,0.0
20051030:0511,0.0,0.0,0.0,15.12,6.34,0.0
20051030:0611,0.0,0.0,0.0,14.87,6.21,0.0
20051030:0711,0.0,0.0,0.0,15.54,6.48,0.0
20051030:0811,2220.0,9.27,7.87,15.64,7.03,0.0
20051030:0911,40590.0,47.28,14.2,16.13,7.66,0.0
20051030:1011,197055.0,171.08,18.9,16.83,7.59,0.0
20051030:1111,192675.0,168.66,21.55,17.44,7.1,0.0
20051030:1211,67740.0,70.46,21.87,17.33,7.86,0.0
20051030:1311,182715.0,160.47,19.83,16.5,6.83,0.0
20051030:1411,126375.0,117.0,15.64,16.61,6.55,0.0
20051030:1511,422505.0,347.85,9.71,16.75,6.34,0.0
20051030:1611,9090.0,17.62,2.46,16.16,6.0,0.0
20051030:1711,0.0,0.0,0.0,15.36,5.72,0.0
20051030:1811,0.0,0.0,0.0,14.75,5.86,0.0
20051030:1911,0.0,0.0,0.0,14.42,6.07,0.0
20051030:2011,0.0,0.0,0.0,14.01,6.55,0.0
20051030:2111,0.0,0.0,0.0,13.68,6.9,0.0
20051030:2211,0.0,0.0,0.0,13.54,7.03,0.0
20051030:2311,0.0,0.0,0.0,13.35,6.62,0.0
20051031:0011,0.0,0.0,0.0,12.87,6.07,0.0
20051031:0111,0.0,0.0,0.0,12.45,5.38,0.0
20051031:0211,0.0,0.0,0.0,11.85,4.55,0.0
20051031:0311,0.0,0.0,0.0,11.46,4.14,0.0
20051031:0411,0.0,0.0,0.0,11.06,3.93,0.0
20051031:0511,0.0,0.0,0.0,10.64,3.79,0.0
20051031:0611,0.0,0.0,0.0,10.37,3.86,0.0
20051031:0711,0.0,0.0,0.0,9.92,3.72,0.0
20051031:0811,39240.0,45.28,7.59,10.12,3.86,0.0
20051031:0911,92985.0,88.56,13.9,10.86,3.59,0.0
20051031:1011,136275.0,122.46,18.58,11.85,4.14,0.0
20051031:1111,208140.0,177.49,21.22,12.7,4.21,0.0
20051031:1211,248295.0,208.38,21.54,13.38,4.21,0.0
20051031:1311,238470.0,201.16,19.51,14.06,5.1,0.0
20051031:1411,103050.0,97.8,15.34,14.11,5.1,0.0
20051031:1511,57540.0,61.2,9.42,13.92,4.83,0.0
20051031:1611,2265.0,9.27,2.19,13.39,4.9,0.0
20051031:1711,0.0,0.0,0.0,12.66,4.97,0.0
20051031:1811,0.0,0.0,0.0,12.19,5.17,0.0
20051031:1911,0.0,0.0,0.0,12.13,5.38,0.0
20051031:2011,0.0,0.0,0.0,12.29,5.31,0.0
20051031:2111,0.0,0.0,0.0,12.38,4.97,0.0
20051031:2211,0.0,0.0,0.0,11.85,4.41,0.0
20051031:2311,0.0,0.0,0.0,11.5,3.86,0.0
20051101:0011,0.0,0.0,0.0,10.76,3.45,0.0
20051101:0111,0.0,0.0,0.0,10.28,3.31,0.0
20051101:0211,0.0,0.0,0.0,10.25,3.38,0.0
20051101:0311,0.0,0.0,0.0,10.48,3.24,0.0
20051101:0411,0.0,0.0,0.0,10.49,3.03,0.0
20051101:0511,0.0,0.0,0.0,10.24,3.03,0.0
20051101:0611,0.0,0.0,0.0,9.74,2.97,0.0
20051101:0711,0.0,0.0,0.0,9.09,2.9,0.0
20051101:0811,115455.0,106.67,7.3,9.13,2.97,0.0
20051101:0911,373860.0,298.31,13.6,9.8,3.45,0.0
20051101:1011,737325.0,579.13,18.27,10.58,3.66,0.0
20051101:1111,54945.0,58.41,20.9,11.14,5.03,0.0
20051101:1211,384825.0,307.73,21.22,11.52,5.31,0.0
20051101:1311,466320.0,368.93,19.19,11.78,5.66,0.0
20051101:1411,349275.0,281.56,15.03,11.73,5.31,0.0
20051101:1511,577080.0,463.35,9.13,11.37,4.28,0.0
20051101:1611,12075.0,20.4,1.91,10.53,3.72,0.0
20051101:1711,0.0,0.0,0.0,9.14,3.17,0.0
20051101:1811,0.0,0.0,0.0,8.18,3.24,0.0
20051101:1911,0.0,0.0,0.0,7.63,3.45,0.0
20051101:2011,0.0,0.0,0.0,7.27,3.45,0.0
20051101:2111,0.0,0.0,0.0,7.18,3.45,0.0
20051101:2211,0.0,0.0,0.0,6.93,3.59,0.0
20051101:2311,0.0,0.0,0.0,6.94,3.79,0.0
20051102:0011,0.0,0.0,0.0,7.44,4.34,0.0
20051102:0111,0.0,0.0,0.0,7.95,4.69,0.0
20051102:0211,0.0,0.0,0.0,8.25,4.97,0.0
20051102:0311,0.0,0.0,0.0,8.83,5.72,0.0
20051102:0411,0.0,0.0,0.0,9.49,6.62,0.0
20051102:0511,0.0,0.0,0.0,9.98,6.83,0.0
20051102:0611,0.0,0.0,0.0,10.27,5.38,0.0
20051102:0711,0.0,0.0,0.0,10.78,5.24,0.0
20051102:0811,18960.0,27.27,7.02,11.63,4.69,0.0
20051102:0911,79380.0,78.41,13.31,12.81,4.83,0.0
20051102:1011,595395.0,472.87,17.96,14.3,4.9,0.0
20051102:1111,41745.0,48.21,20.58,15.62,5.17,0.0
20051102:1211,276960.0,231.74,20.9,16.27,6.55,0.0
20051102:1311,417270.0,339.26,18.88,16.54,5.45,0.0
20051102:1411,781830.0,627.2,14.74,16.71,6.48,0.0
20051102:1511,36225.0,43.57,8.84,16.69,5.93,0.0
20051102:1611,0.0,3.71,1.64,15.8,4.97,0.0
20051102:1711,0.0,0.0,0.0,15.2,4.76,0.0
20051102:1811,0.0,0.0,0.0,14.65,4.62,0.0
20051102:1911,0.0,0.0,0.0,14.27,4.76,0.0
