Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2100.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231105:0411,0.0,0.0,0.0,7.9,4.97,0.0
20231105:0511,0.0,0.0,0.0,7.83,4.9,0.0
20231105:0611,0.0,0.0,0.0,7.9,4.97,0.0
20231105:0711,0.0,0.0,0.0,7.9,5.24,0.0
20231105:0811,120393.0,82.94,6.19,7.82,4.76,0.0
20231105:0911,449841.0,256.87,12.43,8.14,4.55,0.0
20231105:1011,649677.0,362.45,17.05,8.58,4.69,0.0
20231105:1111,1270059.0,707.43,19.65,9.06,4.69,0.0
20231105:1211,1249647.0,698.06,19.97,9.84,4.76,0.0
20231105:1311,1193283.0,668.22,17.97,10.39,4.55,0.0
20231105:1411,683088.0,385.07,13.87,10.52,4.07,0.0
20231105:1511,190638.0,122.2,8.03,10.23,3.17,0.0
20231105:1611,0.0,0.0,0.0,9.37,2.76,0.0
20231105:1711,0.0,0.0,0.0,8.05,2.83,0.0
20231105:1811,0.0,0.0,0.0,7.36,2.83,0.0
20231105:1911,0.0,0.0,0.0,6.89,2.83,0.0
20231105:2011,0.0,0.0,0.0,6.55,2.9,0.0
20231105:2111,0.0,0.0,0.0,6.24,2.62,0.0
20231105:2211,0.0,0.0,0.0,5.73,2.55,0.0
20231105:2311,0.0,0.0,0.0,5.55,2.62,0.0
20231106:0011,0.0,0.0,0.0,5.66,2.62,0.0
20231106:0111,0.0,0.0,0.0,5.8,2.62,0.0
20231106:0211,0.0,0.0,0.0,5.91,2.76,0.0
20231106:0311,0.0,0.0,0.0,6.19,2.83,0.0
20231106:0411,0.0,0.0,0.0,6.69,2.97,0.0
20231106:0511,0.0,0.0,0.0,7.12,3.1,0.0
20231106:0611,0.0,0.0,0.0,7.2,3.1,0.0
20231106:0711,0.0,0.0,0.0,6.9,3.03,0.0
20231106:0811,0.0,5.56,5.91,6.95,3.1,0.0
20231106:0911,320859.0,189.28,12.15,7.96,3.31,0.0
20231106:1011,357987.0,209.75,16.75,8.99,3.17,0.0
20231106:1111,317562.0,188.93,19.35,9.83,4.55,0.0
20231106:1211,431760.0,249.15,19.67,10.32,5.52,0.0
20231106:1311,830298.0,462.13,17.68,10.38,5.45,0.0
20231106:1411,240702.0,148.02,13.59,10.21,4.62,0.0
20231106:1511,83475.0,61.93,7.76,9.77,4.9,0.0
20231106:1611,0.0,0.0,0.0,9.07,4.21,0.0
20231106:1711,0.0,0.0,0.0,8.24,4.14,0.0
20231106:1811,0.0,0.0,0.0,8.27,4.28,0.0
20231106:1911,0.0,0.0,0.0,8.39,4.07,0.0
20231106:2011,0.0,0.0,0.0,8.24,4.07,0.0
20231106:2111,0.0,0.0,0.0,8.05,4.21,0.0
20231106:2211,0.0,0.0,0.0,8.05,4.41,0.0
20231106:2311,0.0,0.0,0.0,8.12,4.55,0.0
20231107:0011,0.0,0.0,0.0,8.21,4.55,0.0
20231107:0111,0.0,0.0,0.0,8.45,4.62,0.0
20231107:0211,0.0,0.0,0.0,8.81,4.69,0.0
20231107:0311,0.0,0.0,0.0,8.97,4.69,0.0
20231107:0411,0.0,0.0,0.0,8.83,4.48,0.0
20231107:0511,0.0,0.0,0.0,8.39,4.28,0.0
20231107:0611,0.0,0.0,0.0,8.11,4.14,0.0
20231107:0711,0.0,0.0,0.0,7.79,3.79,0.0
20231107:0811,56553.0,45.9,5.64,7.62,3.72,0.0
20231107:0911,226989.0,139.86,11.86,8.6,4.07,0.0
20231107:1011,901572.0,501.27,16.46,9.69,4.69,0.0
20231107:1111,286524.0,172.74,19.05,10.26,4.97,0.0
20231107:1211,807555.0,451.42,19.37,10.94,5.17,0.0
20231107:1311,753984.0,422.34,17.39,10.84,4.9,0.0
20231107:1411,594678.0,336.99,13.32,10.79,4.62,0.0
20231107:1511,2331.0,8.34,7.51,10.35,4.28,0.0
20231107:1611,0.0,0.0,0.0,9.56,4.0,0.0
20231107:1711,0.0,0.0,0.0,8.66,3.93,0.0
20231107:1811,0.0,0.0,0.0,7.97,3.79,0.0
20231107:1911,0.0,0.0,0.0,7.53,3.59,0.0
20231107:2011,0.0,0.0,0.0,7.21,3.38,0.0
20231107:2111,0.0,0.0,0.0,6.64,3.1,0.0
20231107:2211,0.0,0.0,0.0,6.31,2.83,0.0
20231107:2311,0.0,0.0,0.0,5.94,2.76,0.0
20231108:0011,0.0,0.0,0.0,6.08,2.83,0.0
20231108:0111,0.0,0.0,0.0,6.45,2.83,0.0
20231108:0211,0.0,0.0,0.0,6.43,2.69,0.0
20231108:0311,0.0,0.0,0.0,6.43,3.03,0.0
20231108:0411,0.0,0.0,0.0,6.35,3.66,0.0
20231108:0511,0.0,0.0,0.0,6.55,4.28,0.0
20231108:0611,0.0,0.0,0.0,6.84,4.9,0.0
20231108:0711,0.0,0.0,0.0,7.23,5.45,0.0
20231108:0811,5334.0,11.13,5.37,7.52,6.48,0.0
20231108:0911,29400.0,28.74,11.58,7.93,6.9,0.0
20231108:1011,89250.0,64.9,16.17,8.58,6.55,0.0
20231108:1111,190722.0,121.23,18.75,9.59,5.79,0.0
20231108:1211,605430.0,339.7,19.08,9.65,5.72,0.0
20231108:1311,508410.0,288.32,17.11,9.54,5.45,0.0
20231108:1411,431802.0,248.23,13.05,9.37,4.83,0.0
20231108:1511,60186.0,48.09,7.26,9.07,4.21,0.0
20231108:1611,0.0,0.0,0.0,8.36,3.66,0.0
20231108:1711,0.0,0.0,0.0,7.57,3.59,0.0
20231108:1811,0.0,0.0,0.0,7.25,3.59,0.0
20231108:1911,0.0,0.0,0.0,7.16,3.79,0.0
20231108:2011,0.0,0.0,0.0,7.09,3.86,0.0
20231108:2111,0.0,0.0,0.0,6.73,3.93,0.0
20231108:2211,0.0,0.0,0.0,6.55,3.93,0.0
20231108:2311,0.0,0.0,0.0,6.62,4.07,0.0
20231109:0011,0.0,0.0,0.0,6.73,4.28,0.0
20231109:0111,0.0,0.0,0.0,6.64,4.28,0.0
20231109:0211,0.0,0.0,0.0,6.36,3.79,0.0
20231109:0311,0.0,0.0,0.0,6.33,3.59,0.0
20231109:0411,0.0,0.0,0.0,5.95,3.24,0.0
20231109:0511,0.0,0.0,0.0,5.29,2.9,0.0
20231109:0611,0.0,0.0,0.0,4.52,2.97,0.0
20231109:0711,0.0,0.0,0.0,4.35,2.97,0.0
20231109:0811,4410.0,10.2,5.11,4.75,3.17,0.0
20231109:0911,55230.0,44.5,11.3,5.49,3.17,0.0
20231109:1011,754278.0,416.64,15.88,6.2,3.17,0.0
20231109:1111,789852.0,437.31,18.46,7.07,3.31,0.0
20231109:1211,866523.0,478.87,18.79,8.15,4.48,0.0
20231109:1311,1075893.0,598.27,16.83,8.58,3.86,0.0
20231109:1411,243831.0,148.85,12.79,8.5,3.1,0.0
20231109:1511,266385.0,162.46,7.01,8.13,2.83,0.0
20231109:1611,0.0,0.0,0.0,7.01,2.69,0.0
20231109:1711,0.0,0.0,0.0,6.08,2.69,0.0
20231109:1811,0.0,0.0,0.0,5.73,2.48,0.0
20231109:1911,0.0,0.0,0.0,5.91,2.41,0.0
20231109:2011,0.0,0.0,0.0,5.12,1.93,0.0
20231109:2111,0.0,0.0,0.0,4.93,1.66,0.0
20231109:2211,0.0,0.0,0.0,5.17,1.52,0.0
20231109:2311,0.0,0.0,0.0,4.58,1.79,0.0
20231110:0011,0.0,0.0,0.0,3.6,1.79,0.0
20231110:0111,0.0,0.0,0.0,2.77,1.72,0.0
20231110:0211,0.0,0.0,0.0,2.87,1.72,0.0
20231110:0311,0.0,0.0,0.0,3.14,1.79,0.0
20231110:0411,0.0,0.0,0.0,3.08,1.93,0.0
20231110:0511,0.0,0.0,0.0,3.47,2.07,0.0
20231110:0611,0.0,0.0,0.0,3.43,2.41,0.0
20231110:0711,0.0,0.0,0.0,2.68,2.62,0.0
20231110:0811,53109.0,43.14,4.84,2.74,3.03,0.0
20231110:0911,623805.0,344.73,11.03,3.96,3.1,0.0
20231110:1011,957432.0,524.93,15.6,5.41,3.52,0.0
20231110:1111,1160943.0,637.82,18.18,6.6,4.55,0.0
20231110:1211,1121841.0,617.34,18.51,7.34,4.76,0.0
20231110:1311,1084461.0,598.22,16.56,7.73,4.55,0.0
20231110:1411,645057.0,359.75,12.53,7.75,4.21,0.0
20231110:1511,312018.0,186.3,6.77,7.31,3.52,0.0
20231110:1611,0.0,0.0,0.0,6.01,3.24,0.0
20231110:1711,0.0,0.0,0.0,4.54,3.24,0.0
20231110:1811,0.0,0.0,0.0,3.73,3.38,0.0
20231110:1911,0.0,0.0,0.0,3.5,2.9,0.0
20231110:2011,0.0,0.0,0.0,3.1,2.97,0.0
20231110:2111,0.0,0.0,0.0,2.99,2.97,0.0
20231110:2211,0.0,0.0,0.0,2.82,2.9,0.0
20231110:2311,0.0,0.0,0.0,2.72,2.97,0.0
20231111:0011,0.0,0.0,0.0,2.71,2.97,0.0
20231111:0111,0.0,0.0,0.0,2.87,3.03,0.0
20231111:0211,0.0,0.0,0.0,3.2,3.1,0.0
20231111:0311,0.0,0.0,0.0,3.2,3.17,0.0
20231111:0411,0.0,0.0,0.0,3.31,3.52,0.0
20231111:0511,0.0,0.0,0.0,3.47,3.79,0.0
20231111:0611,0.0,0.0,0.0,3.62,3.86,0.0
20231111:0711,0.0,0.0,0.0,4.38,4.0,0.0
20231111:0811,52332.0,43.02,4.58,4.65,3.72,0.0
20231111:0911,501081.0,281.67,10.76,5.51,3.45,0.0
20231111:1011,578403.0,323.07,15.32,6.52,3.17,0.0
20231111:1111,1201704.0,668.64,17.89,7.54,3.52,0.0
20231111:1211,1260378.0,707.24,18.23,8.2,3.17,0.0
20231111:1311,1060437.0,593.31,16.3,8.61,2.97,0.0
20231111:1411,887250.0,499.51,12.28,8.67,2.21,0.0
20231111:1511,242970.0,150.54,6.54,8.42,1.38,0.0
20231111:1611,0.0,0.0,0.0,7.56,1.31,0.0
20231111:1711,0.0,0.0,0.0,5.1,1.45,0.0
20231111:1811,0.0,0.0,0.0,5.6,0.9,0.0
20231111:1911,0.0,0.0,0.0,6.09,0.41,0.0
20231111:2011,0.0,0.0,0.0,5.16,1.03,0.0
20231111:2111,0.0,0.0,0.0,3.7,1.31,0.0
20231111:2211,0.0,0.0,0.0,4.11,1.1,0.0
20231111:2311,0.0,0.0,0.0,3.95,0.97,0.0
20231112:0011,0.0,0.0,0.0,3.66,1.1,0.0
20231112:0111,0.0,0.0,0.0,4.08,0.69,0.0
20231112:0211,0.0,0.0,0.0,4.08,0.48,0.0
20231112:0311,0.0,0.0,0.0,3.13,1.1,0.0
20231112:0411,0.0,0.0,0.0,1.76,1.45,0.0
20231112:0511,0.0,0.0,0.0,1.84,1.31,0.0
20231112:0611,0.0,0.0,0.0,1.76,1.31,0.0
20231112:0711,0.0,0.0,0.0,1.52,1.86,0.0
20231112:0811,39396.0,34.72,4.32,1.94,1.52,0.0
20231112:0911,76923.0,56.67,10.49,3.11,1.31,0.0
20231112:1011,1025535.0,569.46,15.05,5.35,1.93,0.0
20231112:1111,1067178.0,590.89,17.62,6.78,3.17,0.0
20231112:1211,288351.0,171.74,17.96,7.51,4.21,0.0
20231112:1311,78351.0,58.41,16.03,7.4,4.21,0.0
20231112:1411,64071.0,50.06,12.04,7.31,4.07,0.0
20231112:1511,28119.0,27.81,6.31,6.95,3.38,0.0
20231112:1611,0.0,0.0,0.0,6.53,3.52,0.0
20231112:1711,0.0,0.0,0.0,6.33,3.79,0.0
20231112:1811,0.0,0.0,0.0,6.35,4.07,0.0
20231112:1911,0.0,0.0,0.0,6.77,4.76,0.0
20231112:2011,0.0,0.0,0.0,6.91,4.69,0.0
20231112:2111,0.0,0.0,0.0,7.05,4.41,0.0
20231112:2211,0.0,0.0,0.0,7.18,3.79,0.0
20231112:2311,0.0,0.0,0.0,7.23,3.24,0.0
20231113:0011,0.0,0.0,0.0,7.12,2.83,0.0
20231113:0111,0.0,0.0,0.0,7.04,2.41,0.0
20231113:0211,0.0,0.0,0.0,6.67,2.76,0.0
20231113:0311,0.0,0.0,0.0,6.73,3.1,0.0
20231113:0411,0.0,0.0,0.0,6.76,3.66,0.0
20231113:0511,0.0,0.0,0.0,7.09,4.76,0.0
20231113:0611,0.0,0.0,0.0,7.79,5.66,0.0
20231113:0711,0.0,0.0,0.0,7.94,6.69,0.0
20231113:0811,0.0,3.71,4.07,8.06,7.66,0.0
20231113:0911,182679.0,115.7,10.23,8.39,7.38,0.0
20231113:1011,18249.0,21.32,14.77,10.15,7.03,0.0
20231113:1111,840651.0,463.15,17.34,10.51,9.1,0.0
20231113:1211,382557.0,221.6,17.69,10.02,9.52,0.0
20231113:1311,108360.0,76.02,15.78,9.8,9.86,0.0
20231113:1411,8526.0,13.91,11.8,9.68,10.28,0.0
20231113:1511,71568.0,54.92,6.08,9.58,11.24,0.0
20231113:1611,0.0,0.0,0.0,9.49,12.48,0.0
20231113:1711,0.0,0.0,0.0,9.45,12.55,0.0
20231113:1811,0.0,0.0,0.0,9.36,11.31,0.0
20231113:1911,0.0,0.0,0.0,9.43,9.79,0.0
20231113:2011,0.0,0.0,0.0,9.67,8.9,0.0
20231113:2111,0.0,0.0,0.0,9.77,8.07,0.0
20231113:2211,0.0,0.0,0.0,9.95,7.38,0.0
20231113:2311,0.0,0.0,0.0,9.87,6.76,0.0
20231114:0011,0.0,0.0,0.0,9.8,6.21,0.0
20231114:0111,0.0,0.0,0.0,9.79,5.72,0.0
20231114:0211,0.0,0.0,0.0,9.9,5.45,0.0
20231114:0311,0.0,0.0,0.0,10.06,4.97,0.0
20231114:0411,0.0,0.0,0.0,9.78,4.0,0.0
20231114:0511,0.0,0.0,0.0,9.31,3.31,0.0
20231114:0611,0.0,0.0,0.0,9.14,2.62,0.0
20231114:0711,0.0,0.0,0.0,9.36,2.76,0.0
20231114:0811,0.0,4.64,3.81,9.17,2.21,0.0
20231114:0911,12054.0,16.69,9.96,9.12,2.07,0.0
20231114:1011,13251.0,17.62,14.51,9.45,2.28,0.0
20231114:1111,24927.0,25.96,17.08,9.78,2.0,0.0
20231114:1211,263130.0,160.68,17.43,10.08,2.28,0.0
20231114:1311,280434.0,169.75,15.53,10.23,2.34,0.0
20231114:1411,542808.0,310.92,11.56,10.21,2.14,0.0
20231114:1511,49140.0,41.64,5.87,10.11,1.86,0.0
20231114:1611,0.0,0.0,0.0,9.67,1.59,0.0
20231114:1711,0.0,0.0,0.0,8.64,1.52,0.0
20231114:1811,0.0,0.0,0.0,8.54,1.79,0.0
20231114:1911,0.0,0.0,0.0,8.82,2.97,0.0
20231114:2011,0.0,0.0,0.0,8.99,3.24,0.0
20231114:2111,0.0,0.0,0.0,9.33,3.59,0.0
20231114:2211,0.0,0.0,0.0,9.23,3.93,0.0
20231114:2311,0.0,0.0,0.0,9.09,4.21,0.0
20231115:0011,0.0,0.0,0.0,8.86,4.34,0.0
20231115:0111,0.0,0.0,0.0,8.63,4.48,0.0
20231115:0211,0.0,0.0,0.0,8.63,4.62,0.0
20231115:0311,0.0,0.0,0.0,8.46,4.55,0.0
20231115:0411,0.0,0.0,0.0,8.84,4.83,0.0
20231115:0511,0.0,0.0,0.0,8.94,5.24,0.0
20231115:0611,0.0,0.0,0.0,8.87,5.52,0.0
20231115:0711,0.0,0.0,0.0,9.28,6.0,0.0
20231115:0811,147546.0,100.01,3.56,9.43,6.0,0.0
20231115:0911,389466.0,226.04,9.71,9.58,5.93,0.0
20231115:1011,248304.0,151.51,14.25,9.81,5.72,0.0
20231115:1111,414183.0,239.2,16.81,10.16,5.59,0.0
20231115:1211,398181.0,231.08,17.17,10.45,5.72,0.0
20231115:1311,77238.0,58.41,15.29,10.32,5.17,0.0
20231115:1411,10794.0,15.76,11.33,10.08,4.9,0.0
20231115:1511,1491.0,7.42,5.65,9.64,3.93,0.0
20231115:1611,0.0,0.0,0.0,8.92,2.97,0.0
20231115:1711,0.0,0.0,0.0,8.38,2.28,0.0
20231115:1811,0.0,0.0,0.0,8.17,1.79,0.0
20231115:1911,0.0,0.0,0.0,8.0,1.38,0.0
20231115:2011,0.0,0.0,0.0,7.38,1.38,0.0
20231115:2111,0.0,0.0,0.0,6.8,1.31,0.0
20231115:2211,0.0,0.0,0.0,6.39,0.97,0.0
20231115:2311,0.0,0.0,0.0,6.51,0.69,0.0
20231116:0011,0.0,0.0,0.0,6.32,0.83,0.0
20231116:0111,0.0,0.0,0.0,6.17,1.03,0.0
20231116:0211,0.0,0.0,0.0,5.8,1.31,0.0
20231116:0311,0.0,0.0,0.0,4.79,1.52,0.0
20231116:0411,0.0,0.0,0.0,4.17,1.52,0.0
20231116:0511,0.0,0.0,0.0,4.09,1.59,0.0
20231116:0611,0.0,0.0,0.0,4.05,1.52,0.0
20231116:0711,0.0,0.0,0.0,3.68,1.03,0.0
20231116:0811,18837.0,21.51,3.32,3.85,0.9,0.0
20231116:0911,183960.0,115.49,9.45,4.64,0.69,0.0
20231116:1011,248808.0,150.42,13.99,5.55,0.62,0.0
20231116:1111,318423.0,188.37,16.56,6.77,0.55,0.0
20231116:1211,244209.0,149.37,16.92,7.42,0.83,0.0
20231116:1311,182028.0,116.09,15.05,7.75,0.97,0.0
20231116:1411,140448.0,93.29,11.11,7.81,0.9,0.0
20231116:1511,21147.0,23.18,5.45,7.6,0.97,0.0
20231116:1611,0.0,0.0,0.0,7.2,1.45,0.0
20231116:1711,0.0,0.0,0.0,6.52,1.72,0.0
20231116:1811,0.0,0.0,0.0,6.08,1.79,0.0
20231116:1911,0.0,0.0,0.0,5.75,1.93,0.0
20231116:2011,0.0,0.0,0.0,5.53,2.0,0.0
20231116:2111,0.0,0.0,0.0,5.31,2.0,0.0
20231116:2211,0.0,0.0,0.0,5.29,2.14,0.0
20231116:2311,0.0,0.0,0.0,5.16,1.79,0.0
20231117:0011,0.0,0.0,0.0,4.77,1.72,0.0
20231117:0111,0.0,0.0,0.0,4.26,1.45,0.0
20231117:0211,0.0,0.0,0.0,3.98,1.66,0.0
20231117:0311,0.0,0.0,0.0,3.97,1.93,0.0
20231117:0411,0.0,0.0,0.0,4.02,1.66,0.0
20231117:0511,0.0,0.0,0.0,4.15,1.31,0.0
20231117:0611,0.0,0.0,0.0,4.22,1.31,0.0
20231117:0711,0.0,0.0,0.0,4.16,1.79,0.0
20231117:0811,34734.0,32.21,3.08,3.62,1.72,0.0
20231117:0911,620592.0,348.15,9.21,4.9,1.24,0.0
20231117:1011,931854.0,521.71,13.74,6.61,1.45,0.0
20231117:1111,1131417.0,639.25,16.31,7.64,1.66,0.0
20231117:1211,1057182.0,598.36,16.68,8.3,1.52,0.0
20231117:1311,734538.0,414.49,14.81,8.63,1.45,0.0
20231117:1411,217644.0,135.51,10.9,8.77,0.83,0.0
20231117:1511,113526.0,79.26,5.25,8.55,0.97,0.0
20231117:1611,0.0,0.0,0.0,7.88,1.66,0.0
20231117:1711,0.0,0.0,0.0,6.95,2.07,0.0
20231117:1811,0.0,0.0,0.0,6.7,2.21,0.0
20231117:1911,0.0,0.0,0.0,5.85,2.14,0.0
20231117:2011,0.0,0.0,0.0,5.65,2.34,0.0
20231117:2111,0.0,0.0,0.0,5.56,2.55,0.0
20231117:2211,0.0,0.0,0.0,5.6,2.55,0.0
20231117:2311,0.0,0.0,0.0,5.53,2.69,0.0
20231118:0011,0.0,0.0,0.0,5.4,3.24,0.0
20231118:0111,0.0,0.0,0.0,5.59,3.59,0.0
20231118:0211,0.0,0.0,0.0,5.88,4.0,0.0
20231118:0311,0.0,0.0,0.0,6.21,4.97,0.0
20231118:0411,0.0,0.0,0.0,6.55,6.48,0.0
20231118:0511,0.0,0.0,0.0,6.79,6.9,0.0
20231118:0611,0.0,0.0,0.0,7.02,6.69,0.0
20231118:0711,0.0,0.0,0.0,6.65,5.31,0.0
20231118:0811,2415.0,8.34,2.84,6.95,4.55,0.0
20231118:0911,83811.0,61.42,8.96,7.69,4.07,0.0
20231118:1011,45255.0,38.94,13.49,8.7,3.86,0.0
20231118:1111,40530.0,36.16,16.06,9.97,4.0,0.0
20231118:1211,267498.0,162.95,16.44,11.09,4.28,0.0
20231118:1311,59556.0,48.21,14.59,11.89,4.41,0.0
20231118:1411,10647.0,15.76,10.69,12.29,4.41,0.0
20231118:1511,8358.0,13.91,5.06,12.33,4.48,0.0
20231118:1611,0.0,0.0,0.0,12.29,4.69,0.0
20231118:1711,0.0,0.0,0.0,12.05,4.83,0.0
20231118:1811,0.0,0.0,0.0,11.69,4.83,0.0
20231118:1911,0.0,0.0,0.0,11.43,4.76,0.0
20231118:2011,0.0,0.0,0.0,11.4,4.83,0.0
20231118:2111,0.0,0.0,0.0,11.25,5.1,0.0
20231118:2211,0.0,0.0,0.0,11.27,5.24,0.0
20231118:2311,0.0,0.0,0.0,11.14,5.45,0.0
20231119:0011,0.0,0.0,0.0,10.91,5.66,0.0
20231119:0111,0.0,0.0,0.0,10.87,5.72,0.0
20231119:0211,0.0,0.0,0.0,10.73,5.79,0.0
20231119:0311,0.0,0.0,0.0,10.53,5.52,0.0
20231119:0411,0.0,0.0,0.0,10.36,5.38,0.0
20231119:0511,0.0,0.0,0.0,10.42,5.31,0.0
20231119:0611,0.0,0.0,0.0,10.26,4.83,0.0
20231119:0711,0.0,0.0,0.0,10.23,4.76,0.0
20231119:0811,0.0,5.56,2.6,10.27,4.48,0.0
20231119:0911,543669.0,310.49,8.72,10.52,4.34,0.0
20231119:1011,379722.0,222.07,13.24,11.0,4.28,0.0
20231119:1111,107205.0,76.02,15.82,11.4,4.21,0.0
20231119:1211,84546.0,63.04,16.2,11.68,3.79,0.0
20231119:1311,79926.0,60.26,14.37,11.29,3.24,0.0
20231119:1411,6237.0,12.05,10.48,11.15,2.83,0.0
20231119:1511,15603.0,19.47,4.87,10.84,2.48,0.0
20231119:1611,0.0,0.0,0.0,10.81,2.62,0.0
20231119:1711,0.0,0.0,0.0,10.92,2.97,0.0
20231119:1811,0.0,0.0,0.0,11.09,3.24,0.0
20231119:1911,0.0,0.0,0.0,11.35,3.66,0.0
20231119:2011,0.0,0.0,0.0,11.44,4.14,0.0
20231119:2111,0.0,0.0,0.0,11.08,4.83,0.0
20231119:2211,0.0,0.0,0.0,10.86,5.38,0.0
20231119:2311,0.0,0.0,0.0,10.61,5.52,0.0
20231120:0011,0.0,0.0,0.0,10.3,5.38,0.0
20231120:0111,0.0,0.0,0.0,9.95,4.97,0.0
20231120:0211,0.0,0.0,0.0,9.63,4.55,0.0
20231120:0311,0.0,0.0,0.0,9.18,4.14,0.0
20231120:0411,0.0,0.0,0.0,8.76,3.66,0.0
20231120:0511,0.0,0.0,0.0,8.51,3.24,0.0
20231120:0611,0.0,0.0,0.0,8.22,2.9,0.0
20231120:0711,0.0,0.0,0.0,8.49,3.03,0.0
20231120:0811,30933.0,30.52,2.37,8.57,3.1,0.0
20231120:0911,193788.0,122.42,8.48,9.12,3.1,0.0
20231120:1011,90111.0,65.71,13.01,9.77,3.1,0.0
20231120:1111,192171.0,122.43,15.58,10.48,3.24,0.0
20231120:1211,94395.0,68.61,15.98,11.12,3.93,0.0
20231120:1311,68964.0,53.77,14.15,11.37,3.93,0.0
20231120:1411,8421.0,13.91,10.29,11.35,3.31,0.0
20231120:1511,41286.0,36.91,4.69,11.28,3.17,0.0
20231120:1611,0.0,0.0,0.0,10.96,3.31,0.0
20231120:1711,0.0,0.0,0.0,10.64,3.79,0.0
20231120:1811,0.0,0.0,0.0,10.53,4.07,0.0
20231120:1911,0.0,0.0,0.0,10.58,4.14,0.0
20231120:2011,0.0,0.0,0.0,10.3,5.31,0.0
20231120:2111,0.0,0.0,0.0,9.76,5.72,0.0
20231120:2211,0.0,0.0,0.0,9.41,6.14,0.0
20231120:2311,0.0,0.0,0.0,9.03,6.48,0.0
20231121:0011,0.0,0.0,0.0,8.78,6.76,0.0
20231121:0111,0.0,0.0,0.0,8.77,7.17,0.0
20231121:0211,0.0,0.0,0.0,8.77,7.45,0.0
20231121:0311,0.0,0.0,0.0,8.55,7.72,0.0
20231121:0411,0.0,0.0,0.0,8.38,7.86,0.0
20231121:0511,0.0,0.0,0.0,8.38,7.79,0.0
20231121:0611,0.0,0.0,0.0,8.52,7.86,0.0
20231121:0711,0.0,0.0,0.0,8.53,6.55,0.0
20231121:0811,693.0,6.49,2.14,8.33,5.86,0.0
20231121:0911,17157.0,20.4,8.25,8.12,5.24,0.0
20231121:1011,493899.0,278.96,12.77,8.1,4.62,0.0
20231121:1111,65226.0,50.99,15.35,8.7,5.38,0.0
20231121:1211,438144.0,250.74,15.76,8.81,4.41,0.0
20231121:1311,101829.0,72.12,13.95,8.85,4.0,0.0
20231121:1411,18396.0,21.32,10.1,8.69,3.24,0.0
20231121:1511,365442.0,217.67,4.52,8.35,2.48,0.0
20231121:1611,0.0,0.0,0.0,7.15,2.21,0.0
20231121:1711,0.0,0.0,0.0,6.63,1.93,0.0
20231121:1811,0.0,0.0,0.0,5.68,1.45,0.0
20231121:1911,0.0,0.0,0.0,3.81,1.31,0.0
20231121:2011,0.0,0.0,0.0,3.27,1.17,0.0
20231121:2111,0.0,0.0,0.0,1.87,1.66,0.0
20231121:2211,0.0,0.0,0.0,2.02,1.86,0.0
20231121:2311,0.0,0.0,0.0,2.67,2.28,0.0
20231122:0011,0.0,0.0,0.0,3.24,2.55,0.0
20231122:0111,0.0,0.0,0.0,4.0,2.69,0.0
20231122:0211,0.0,0.0,0.0,4.45,2.83,0.0
20231122:0311,0.0,0.0,0.0,5.41,3.31,0.0
20231122:0411,0.0,0.0,0.0,6.47,3.79,0.0
20231122:0511,0.0,0.0,0.0,7.34,4.14,0.0
20231122:0611,0.0,0.0,0.0,8.13,4.62,0.0
20231122:0711,0.0,0.0,0.0,8.74,4.97,0.0
20231122:0811,693.0,6.49,1.92,9.32,4.97,0.0
20231122:0911,12012.0,16.69,8.03,9.82,5.17,0.0
20231122:1011,63147.0,50.06,12.54,10.33,5.72,0.0
20231122:1111,226233.0,140.3,15.13,10.68,6.21,0.0
20231122:1211,38871.0,35.23,15.54,11.12,6.76,0.0
20231122:1311,227682.0,141.3,13.75,11.47,6.9,0.0
20231122:1411,41664.0,37.08,9.91,11.72,7.03,0.0
20231122:1511,10710.0,15.76,4.35,11.5,6.9,0.0
20231122:1611,0.0,0.0,0.0,11.03,6.48,0.0
20231122:1711,0.0,0.0,0.0,10.7,6.0,0.0
20231122:1811,0.0,0.0,0.0,10.58,5.66,0.0
20231122:1911,0.0,0.0,0.0,11.64,6.21,0.0
20231122:2011,0.0,0.0,0.0,11.76,6.48,0.0
20231122:2111,0.0,0.0,0.0,11.89,6.97,0.0
20231122:2211,0.0,0.0,0.0,11.61,7.31,0.0
20231122:2311,0.0,0.0,0.0,11.18,7.52,0.0
20231123:0011,0.0,0.0,0.0,11.03,7.45,0.0
20231123:0111,0.0,0.0,0.0,11.09,7.17,0.0
20231123:0211,0.0,0.0,0.0,11.17,6.69,0.0
20231123:0311,0.0,0.0,0.0,11.16,6.07,0.0
20231123:0411,0.0,0.0,0.0,11.27,5.86,0.0
20231123:0511,0.0,0.0,0.0,11.44,5.86,0.0
20231123:0611,0.0,0.0,0.0,11.44,5.66,0.0
20231123:0711,0.0,0.0,0.0,11.84,6.34,0.0
20231123:0811,0.0,1.85,1.7,11.96,6.83,0.0
20231123:0911,77154.0,58.5,7.8,12.02,7.24,0.0
20231123:1011,804867.0,448.82,12.32,12.13,7.66,0.0
20231123:1111,213402.0,134.27,14.91,12.51,8.14,0.0
20231123:1211,180180.0,116.61,15.33,12.84,8.0,0.0
