Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2200.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20050719:0011,0.0,0.0,0.0,13.3,3.72,0.0
20050719:0111,0.0,0.0,0.0,13.11,3.66,0.0
20050719:0211,0.0,0.0,0.0,12.66,3.86,0.0
20050719:0311,0.0,0.0,0.0,12.37,4.07,0.0
20050719:0411,0.0,0.0,0.0,12.32,4.14,0.0
20050719:0511,34386.0,31.48,8.41,12.32,4.14,0.0
20050719:0611,154044.0,112.39,16.71,13.08,4.21,0.0
20050719:0711,439230.0,257.7,25.39,14.21,6.07,0.0
20050719:0811,879428.0,481.85,34.1,15.1,6.9,0.0
20050719:0911,1042008.0,567.9,42.37,15.48,6.69,0.0
20050719:1011,776798.0,428.88,49.56,16.13,6.97,0.0
20050719:1111,1093774.0,599.22,54.69,16.41,7.79,0.0
20050719:1211,1287660.0,707.7,56.62,17.05,8.07,0.0
20050719:1311,297770.0,177.08,54.77,16.76,8.21,0.0
20050719:1411,223718.0,138.14,49.71,17.21,7.79,0.0
20050719:1511,1234640.0,678.03,42.56,17.16,7.38,0.0
20050719:1611,215314.0,133.5,34.3,16.88,7.31,0.0
20050719:1711,320518.0,189.86,25.6,16.47,6.62,0.0
20050719:1811,188342.0,120.28,16.91,16.17,5.93,0.0
20050719:1911,53636.0,43.72,8.6,15.68,5.66,0.0
20050719:2011,2728.0,8.74,1.01,14.99,5.24,0.0
20050719:2111,0.0,0.0,0.0,14.51,4.83,0.0
20050719:2211,0.0,0.0,0.0,13.9,4.62,0.0
20050719:2311,0.0,0.0,0.0,13.6,4.41,0.0
20050720:0011,0.0,0.0,0.0,13.5,4.41,0.0
20050720:0111,0.0,0.0,0.0,13.49,4.62,0.0
20050720:0211,0.0,0.0,0.0,13.41,4.69,0.0
20050720:0311,0.0,0.0,0.0,13.33,4.83,0.0
20050720:0411,0.0,0.0,0.0,12.96,4.76,0.0
20050720:0511,30162.0,28.86,8.25,12.77,4.83,0.0
20050720:0611,128788.0,87.0,16.55,13.09,4.55,0.0
20050720:0711,238370.0,144.8,25.24,14.26,6.14,0.0
20050720:0811,145904.0,95.49,33.95,15.28,6.76,0.0
20050720:0911,534028.0,300.46,42.21,16.35,7.86,0.0
20050720:1011,472186.0,269.18,49.39,16.91,7.79,0.0
20050720:1111,1296328.0,714.28,54.51,17.59,7.79,0.0
20050720:1211,1669536.0,931.46,56.44,18.13,7.45,0.0
20050720:1311,1482294.0,829.55,54.6,18.62,6.48,0.0
20050720:1411,1190640.0,665.16,49.55,19.41,6.34,0.0
20050720:1511,940742.0,525.9,42.42,19.6,6.34,0.0
20050720:1611,603768.0,342.71,34.17,18.99,6.34,0.0
20050720:1711,569294.0,335.83,25.47,18.72,6.48,0.0
20050720:1811,188518.0,152.41,16.77,17.99,5.86,0.0
20050720:1911,59092.0,47.22,8.46,17.01,5.24,0.0
20050720:2011,8668.0,13.99,0.86,15.92,4.69,0.0
20050720:2111,0.0,0.0,0.0,14.93,4.28,0.0
20050720:2211,0.0,0.0,0.0,14.12,4.07,0.0
20050720:2311,0.0,0.0,0.0,13.5,3.93,0.0
20050721:0011,0.0,0.0,0.0,12.89,3.79,0.0
20050721:0111,0.0,0.0,0.0,12.46,3.93,0.0
20050721:0211,0.0,0.0,0.0,12.16,4.07,0.0
20050721:0311,0.0,0.0,0.0,11.96,4.07,0.0
20050721:0411,0.0,0.0,0.0,11.9,4.14,0.0
20050721:0511,26202.0,26.23,8.09,12.23,4.21,0.0
20050721:0611,134860.0,107.09,16.39,13.2,4.55,0.0
20050721:0711,371910.0,219.37,25.08,14.41,4.9,0.0
20050721:0811,815584.0,451.99,33.79,15.83,4.97,0.0
20050721:0911,784828.0,437.03,42.05,17.37,5.03,0.0
20050721:1011,349294.0,206.74,49.21,18.59,4.9,0.0
20050721:1111,747604.0,422.69,54.32,19.36,4.9,0.0
20050721:1211,931414.0,525.97,56.25,20.08,4.97,0.0
20050721:1311,369776.0,219.72,54.42,20.64,4.9,0.0
20050721:1411,814198.0,462.98,49.39,21.12,4.83,0.0
20050721:1511,578886.0,334.07,42.27,21.44,4.69,0.0
20050721:1611,347710.0,208.49,34.03,21.29,4.34,0.0
20050721:1711,223608.0,140.84,25.33,20.79,3.52,0.0
20050721:1811,221848.0,151.24,16.63,20.34,2.62,0.0
20050721:1911,85030.0,62.96,8.31,19.2,2.69,0.0
20050721:2011,3542.0,9.62,0.71,18.16,2.55,0.0
20050721:2111,0.0,0.0,0.0,16.73,2.97,0.0
20050721:2211,0.0,0.0,0.0,15.73,2.97,0.0
20050721:2311,0.0,0.0,0.0,15.16,2.69,0.0
20050722:0011,0.0,0.0,0.0,14.84,2.76,0.0
20050722:0111,0.0,0.0,0.0,14.65,2.34,0.0
20050722:0211,0.0,0.0,0.0,14.48,2.0,0.0
20050722:0311,0.0,0.0,0.0,14.34,2.14,0.0
20050722:0411,0.0,0.0,0.0,14.13,2.62,0.0
20050722:0511,4620.0,10.49,7.92,14.04,2.69,0.0
20050722:0611,110154.0,76.44,16.23,14.02,3.1,0.0
20050722:0711,225654.0,138.44,24.92,14.32,3.66,0.0
20050722:0811,308660.0,182.49,33.63,15.23,3.93,0.0
20050722:0911,333146.0,195.9,41.88,15.69,3.86,0.0
20050722:1011,1525568.0,857.66,49.03,16.07,3.66,0.0
20050722:1111,435622.0,251.64,54.13,16.56,3.45,0.0
20050722:1211,1259324.0,711.08,56.05,16.96,3.24,0.0
20050722:1311,880352.0,496.37,54.24,17.57,3.1,0.0
20050722:1411,865326.0,488.61,49.22,17.97,3.03,0.0
20050722:1511,1314016.0,743.78,42.11,17.86,3.17,0.0
20050722:1611,1040688.0,587.48,33.88,17.74,3.38,0.0
20050722:1711,583858.0,345.65,25.18,16.89,3.72,0.0
20050722:1811,194898.0,151.26,16.49,15.95,3.66,0.0
20050722:1911,86702.0,62.96,8.16,15.32,2.41,0.0
20050722:2011,5588.0,11.37,0.55,14.49,2.07,0.0
20050722:2111,0.0,0.0,0.0,13.49,2.0,0.0
20050722:2211,0.0,0.0,0.0,12.85,1.93,0.0
20050722:2311,0.0,0.0,0.0,12.2,1.79,0.0
20050723:0011,0.0,0.0,0.0,11.78,1.45,0.0
20050723:0111,0.0,0.0,0.0,11.41,1.1,0.0
20050723:0211,0.0,0.0,0.0,11.38,0.83,0.0
20050723:0311,0.0,0.0,0.0,11.39,0.97,0.0
20050723:0411,0.0,0.0,0.0,11.5,1.17,0.0
20050723:0511,13508.0,17.49,7.75,11.68,1.45,0.0
20050723:0611,146828.0,100.01,16.07,11.86,1.45,0.0
20050723:0711,335742.0,198.19,24.76,12.07,1.59,0.0
20050723:0811,307120.0,180.65,33.46,12.62,1.45,0.0
20050723:0911,550968.0,311.08,41.71,13.28,1.24,0.0
20050723:1011,441276.0,254.58,48.85,14.76,1.17,0.0
20050723:1111,691196.0,394.09,53.93,15.74,0.76,0.0
20050723:1211,857340.0,493.46,55.85,16.7,0.34,0.0
20050723:1311,713988.0,412.8,54.05,17.5,0.21,0.0
20050723:1411,489500.0,286.37,49.04,18.04,0.34,0.0
20050723:1511,882266.0,509.46,41.95,18.3,0.55,0.0
20050723:1611,779592.0,449.36,33.73,18.44,0.97,0.0
20050723:1711,553058.0,331.56,25.03,18.2,1.45,0.0
20050723:1811,220902.0,144.92,16.33,17.64,2.07,0.0
20050723:1911,75680.0,56.84,8.0,16.26,2.83,0.0
20050723:2011,3630.0,9.62,0.38,15.11,3.03,0.0
20050723:2111,0.0,0.0,0.0,13.87,2.76,0.0
20050723:2211,0.0,0.0,0.0,12.91,2.28,0.0
20050723:2311,0.0,0.0,0.0,12.49,1.93,0.0
20050724:0011,0.0,0.0,0.0,11.92,1.59,0.0
20050724:0111,0.0,0.0,0.0,11.7,1.17,0.0
20050724:0211,0.0,0.0,0.0,11.64,0.83,0.0
20050724:0311,0.0,0.0,0.0,11.3,0.97,0.0
20050724:0411,0.0,0.0,0.0,10.98,1.1,0.0
20050724:0511,4708.0,10.49,7.58,11.35,1.03,0.0
20050724:0611,81554.0,59.33,15.9,12.21,1.31,0.0
20050724:0711,304788.0,181.01,24.6,12.92,2.97,0.0
20050724:0811,438724.0,249.66,33.29,13.38,3.03,0.0
20050724:0911,328020.0,192.2,41.53,14.33,3.45,0.0
20050724:1011,246224.0,149.26,48.66,14.93,3.86,0.0
20050724:1111,352220.0,205.82,53.73,15.62,4.34,0.0
20050724:1211,313478.0,185.42,55.65,15.76,4.28,0.0
20050724:1311,325556.0,191.91,53.85,15.81,4.14,0.0
20050724:1411,338558.0,199.33,48.86,16.43,4.21,0.0
20050724:1511,523864.0,297.89,41.78,16.59,4.28,0.0
20050724:1611,269082.0,162.24,33.57,16.37,4.48,0.0
20050724:1711,121726.0,82.51,24.88,15.65,4.76,0.0
20050724:1811,64680.0,50.06,16.17,14.69,4.9,0.0
20050724:1911,7700.0,13.12,7.83,13.82,3.86,0.0
20050724:2011,0.0,1.75,0.2,13.0,3.66,0.0
20050724:2111,0.0,0.0,0.0,12.46,3.52,0.0
20050724:2211,0.0,0.0,0.0,12.11,3.52,0.0
20050724:2311,0.0,0.0,0.0,12.0,3.59,0.0
20050725:0011,0.0,0.0,0.0,11.8,3.45,0.0
20050725:0111,0.0,0.0,0.0,11.64,3.31,0.0
20050725:0211,0.0,0.0,0.0,11.57,3.31,0.0
20050725:0311,0.0,0.0,0.0,11.38,3.31,0.0
20050725:0411,0.0,0.0,0.0,11.4,3.45,0.0
20050725:0511,2816.0,8.74,7.4,11.56,3.45,0.0
20050725:0611,142340.0,98.18,15.73,12.19,3.24,0.0
20050725:0711,324610.0,191.43,24.43,12.8,4.83,0.0
20050725:0811,232232.0,140.92,33.12,13.75,5.17,0.0
20050725:0911,278454.0,165.95,41.36,14.85,5.38,0.0
20050725:1011,371932.0,215.45,48.47,15.18,5.31,0.0
20050725:1111,876436.0,484.03,53.53,15.43,5.1,0.0
20050725:1211,426932.0,245.17,55.44,15.8,5.24,0.0
20050725:1311,381524.0,220.65,53.65,15.28,5.31,0.0
20050725:1411,417626.0,239.57,48.68,15.02,4.9,0.0
20050725:1511,556446.0,312.69,41.61,14.95,4.55,0.0
20050725:1611,429220.0,245.79,33.4,14.96,4.28,0.0
20050725:1711,345422.0,202.69,24.71,14.61,4.0,0.0
20050725:1811,139700.0,92.13,16.01,14.35,4.0,0.0
20050725:1911,49786.0,41.1,7.66,13.55,3.31,0.0
20050725:2011,0.0,1.75,0.02,13.12,2.83,0.0
20050725:2111,0.0,0.0,0.0,12.49,2.34,0.0
20050725:2211,0.0,0.0,0.0,12.05,2.0,0.0
20050725:2311,0.0,0.0,0.0,11.36,1.72,0.0
20050726:0011,0.0,0.0,0.0,10.64,1.86,0.0
20050726:0111,0.0,0.0,0.0,10.07,2.0,0.0
20050726:0211,0.0,0.0,0.0,9.36,2.0,0.0
20050726:0311,0.0,0.0,0.0,8.82,1.86,0.0
20050726:0411,0.0,0.0,0.0,8.25,1.79,0.0
20050726:0511,1188.0,7.0,7.22,8.68,1.31,0.0
20050726:0611,111980.0,76.75,15.55,10.37,0.69,0.0
20050726:0711,295306.0,176.85,24.25,12.79,0.69,0.0
20050726:0811,530948.0,302.91,32.95,13.94,0.48,0.0
20050726:0911,822338.0,462.76,41.17,14.78,1.03,0.0
20050726:1011,634436.0,361.0,48.28,15.62,1.03,0.0
20050726:1111,413204.0,242.38,53.32,16.26,0.21,0.0
20050726:1211,418748.0,245.18,55.22,16.31,0.41,0.0
20050726:1311,860156.0,491.88,53.44,16.76,0.9,0.0
20050726:1411,769648.0,438.08,48.48,16.91,1.38,0.0
20050726:1511,748594.0,425.24,41.43,17.02,1.59,0.0
20050726:1611,573760.0,328.92,33.23,16.99,1.59,0.0
20050726:1711,310134.0,186.53,24.54,17.02,1.59,0.0
20050726:1811,204754.0,133.12,15.84,16.98,1.86,0.0
20050726:1911,71038.0,54.22,7.49,16.46,2.0,0.0
20050726:2011,0.0,0.0,-0.16,15.4,2.69,0.0
20050726:2111,0.0,0.0,0.0,13.97,2.97,0.0
20050726:2211,0.0,0.0,0.0,13.15,2.76,0.0
20050726:2311,0.0,0.0,0.0,12.57,2.48,0.0
20050727:0011,0.0,0.0,0.0,11.91,2.14,0.0
20050727:0111,0.0,0.0,0.0,11.4,1.93,0.0
20050727:0211,0.0,0.0,0.0,10.78,1.79,0.0
20050727:0311,0.0,0.0,0.0,10.04,1.79,0.0
20050727:0411,0.0,0.0,0.0,9.91,1.59,0.0
20050727:0511,0.0,4.37,7.04,10.05,1.31,0.0
20050727:0611,87010.0,62.46,15.38,11.59,1.17,0.0
20050727:0711,321420.0,191.66,24.08,13.4,1.72,0.0
20050727:0811,793034.0,444.84,32.77,15.15,2.14,0.0
20050727:0911,1173084.0,658.97,40.99,16.58,2.48,0.0
20050727:1011,963270.0,543.43,48.08,17.88,2.76,0.0
20050727:1111,1586420.0,919.6,53.1,18.46,2.76,0.0
20050727:1211,1152316.0,656.22,55.0,18.7,2.9,0.0
20050727:1311,700766.0,399.09,53.22,18.68,3.03,0.0
20050727:1411,511456.0,295.68,48.28,19.05,3.24,0.0
20050727:1511,801900.0,453.28,41.24,18.9,3.59,0.0
20050727:1611,998756.0,563.38,33.05,18.44,4.0,0.0
20050727:1711,552508.0,327.59,24.37,17.98,4.34,0.0
20050727:1811,212872.0,141.23,15.66,17.01,4.0,0.0
20050727:1911,59378.0,47.22,7.3,15.92,3.1,0.0
20050727:2011,0.0,0.0,-0.35,14.61,2.76,0.0
20050727:2111,0.0,0.0,0.0,13.46,2.41,0.0
20050727:2211,0.0,0.0,0.0,12.95,2.14,0.0
20050727:2311,0.0,0.0,0.0,12.58,1.93,0.0
20050728:0011,0.0,0.0,0.0,12.21,1.79,0.0
20050728:0111,0.0,0.0,0.0,12.28,1.93,0.0
20050728:0211,0.0,0.0,0.0,12.62,2.62,0.0
20050728:0311,0.0,0.0,0.0,12.77,2.97,0.0
20050728:0411,0.0,0.0,0.0,12.59,2.97,0.0
20050728:0511,19624.0,21.86,6.85,12.48,3.31,0.0
20050728:0611,8756.0,13.91,15.2,12.4,4.07,0.0
20050728:0711,51194.0,41.72,23.9,12.3,4.34,0.0
20050728:0811,45012.0,38.01,32.59,12.31,4.34,0.0
20050728:0911,328174.0,190.36,40.8,12.46,4.55,0.0
20050728:1011,159632.0,101.98,47.87,12.76,4.83,0.0
20050728:1111,241472.0,145.56,52.88,13.26,4.69,0.0
20050728:1211,160886.0,102.91,54.77,13.46,5.24,0.0
20050728:1311,96118.0,67.68,53.0,13.56,5.59,0.0
20050728:1411,96316.0,67.68,48.08,13.18,5.72,0.0
20050728:1511,277024.0,164.1,41.05,13.57,6.55,0.0
20050728:1611,83028.0,60.26,32.87,13.24,5.45,0.0
20050728:1711,51018.0,41.72,24.19,13.04,5.66,0.0
20050728:1811,18832.0,21.32,15.48,12.82,5.79,0.0
20050728:1911,75482.0,55.97,7.11,13.11,5.24,0.0
20050728:2011,0.0,0.0,-0.55,13.34,4.83,0.0
20050728:2111,0.0,0.0,0.0,13.62,4.21,0.0
20050728:2211,0.0,0.0,0.0,13.94,3.31,0.0
20050728:2311,0.0,0.0,0.0,14.29,2.48,0.0
20050729:0011,0.0,0.0,0.0,14.68,1.86,0.0
20050729:0111,0.0,0.0,0.0,15.24,1.72,0.0
20050729:0211,0.0,0.0,0.0,15.22,1.72,0.0
20050729:0311,0.0,0.0,0.0,15.08,2.0,0.0
20050729:0411,0.0,0.0,0.0,14.82,2.28,0.0
20050729:0511,0.0,5.25,6.66,14.73,2.34,0.0
20050729:0611,71038.0,54.12,15.02,15.14,2.28,0.0
20050729:0711,259996.0,159.09,23.72,15.5,1.59,0.0
20050729:0811,241406.0,148.51,32.41,16.78,1.45,0.0
20050729:0911,212322.0,133.5,40.61,18.18,1.72,0.0
20050729:1011,147708.0,98.27,47.67,18.79,1.93,0.0
20050729:1111,511808.0,297.88,52.66,19.55,2.07,0.0
20050729:1211,798512.0,459.69,54.54,19.84,1.72,0.0
20050729:1311,887612.0,515.05,52.77,20.39,1.17,0.0
20050729:1411,480304.0,284.19,47.86,20.43,0.41,0.0
20050729:1511,412236.0,245.83,40.85,20.45,0.55,0.0
20050729:1611,454608.0,267.53,32.68,19.75,1.24,0.0
20050729:1711,397342.0,238.75,24.0,19.5,1.93,0.0
20050729:1811,172040.0,113.51,15.29,18.57,2.48,0.0
20050729:1911,42856.0,37.6,6.92,18.26,1.31,0.0
20050729:2011,0.0,0.0,-0.75,17.17,2.34,0.0
20050729:2111,0.0,0.0,0.0,15.93,2.62,0.0
20050729:2211,0.0,0.0,0.0,15.41,2.62,0.0
20050729:2311,0.0,0.0,0.0,15.1,2.62,0.0
20050730:0011,0.0,0.0,0.0,14.85,2.76,0.0
20050730:0111,0.0,0.0,0.0,14.61,2.76,0.0
20050730:0211,0.0,0.0,0.0,14.5,2.69,0.0
20050730:0311,0.0,0.0,0.0,14.41,2.62,0.0
20050730:0411,0.0,0.0,0.0,14.3,2.48,0.0
20050730:0511,0.0,3.5,6.47,14.36,2.55,0.0
20050730:0611,53658.0,43.57,14.83,14.45,2.55,0.0
20050730:0711,139172.0,91.78,23.54,14.48,2.97,0.0
20050730:0811,355344.0,207.15,32.22,14.67,2.69,0.0
20050730:0911,392062.0,226.65,40.41,14.91,3.03,0.0
20050730:1011,152460.0,99.2,47.46,15.03,3.24,0.0
20050730:1111,436480.0,250.25,52.43,15.08,3.66,0.0
20050730:1211,395164.0,228.07,54.3,15.1,4.34,0.0
20050730:1311,230450.0,140.92,52.54,15.2,4.62,0.0
20050730:1411,236126.0,143.7,47.65,14.91,4.97,0.0
20050730:1511,191092.0,119.6,40.65,14.53,4.62,0.0
20050730:1611,170368.0,108.47,32.49,14.39,4.34,0.0
20050730:1711,282348.0,168.37,23.81,14.26,4.34,0.0
20050730:1811,95832.0,67.68,15.1,14.04,4.34,0.0
20050730:1911,31482.0,29.73,6.72,13.02,4.07,0.0
20050730:2011,0.0,0.0,0.0,12.63,4.41,0.0
20050730:2111,0.0,0.0,0.0,12.25,4.48,0.0
20050730:2211,0.0,0.0,0.0,11.96,4.48,0.0
20050730:2311,0.0,0.0,0.0,11.61,4.41,0.0
20050731:0011,0.0,0.0,0.0,11.59,4.34,0.0
20050731:0111,0.0,0.0,0.0,11.5,4.34,0.0
20050731:0211,0.0,0.0,0.0,11.49,4.34,0.0
20050731:0311,0.0,0.0,0.0,11.45,4.34,0.0
20050731:0411,0.0,0.0,0.0,11.43,4.34,0.0
20050731:0511,17226.0,20.11,6.28,11.35,4.34,0.0
20050731:0611,89430.0,64.06,14.64,11.5,4.34,0.0
20050731:0711,233376.0,141.25,23.35,11.9,5.1,0.0
20050731:0811,373186.0,213.25,32.03,12.58,6.14,0.0
20050731:0911,363198.0,208.98,40.21,13.37,5.66,0.0
20050731:1011,193380.0,120.52,47.24,14.0,4.9,0.0
20050731:1111,503844.0,284.98,52.2,14.92,4.69,0.0
20050731:1211,850168.0,472.34,54.06,15.71,4.21,0.0
20050731:1311,1494262.0,844.11,52.3,16.13,3.59,0.0
20050731:1411,1320836.0,744.07,47.42,16.83,3.38,0.0
20050731:1511,1182236.0,665.04,40.44,17.37,3.17,0.0
20050731:1611,599082.0,340.78,32.29,17.07,2.83,0.0
20050731:1711,465410.0,274.78,23.62,16.49,2.69,0.0
20050731:1811,201432.0,137.14,14.9,15.68,2.62,0.0
20050731:1911,62524.0,48.97,6.52,15.15,1.86,0.0
20050731:2011,0.0,0.0,0.0,14.49,1.93,0.0
20050731:2111,0.0,0.0,0.0,14.01,1.86,0.0
20050731:2211,0.0,0.0,0.0,13.49,1.66,0.0
20050731:2311,0.0,0.0,0.0,12.9,1.45,0.0
20050801:0011,0.0,0.0,0.0,12.62,1.31,0.0
20050801:0111,0.0,0.0,0.0,12.57,1.17,0.0
20050801:0211,0.0,0.0,0.0,12.59,1.17,0.0
20050801:0311,0.0,0.0,0.0,12.6,1.17,0.0
20050801:0411,0.0,0.0,0.0,12.5,1.17,0.0
20050801:0511,0.0,4.37,6.08,12.5,1.1,0.0
20050801:0611,47938.0,39.87,14.45,12.51,1.1,0.0
20050801:0711,169004.0,107.45,23.17,12.41,1.1,0.0
20050801:0811,175868.0,111.25,31.84,12.98,1.1,0.0
20050801:0911,306416.0,181.11,40.01,13.34,1.03,0.0
20050801:1011,282348.0,168.73,47.02,13.9,1.03,0.0
20050801:1111,589116.0,335.28,51.96,14.5,0.76,0.0
20050801:1211,803440.0,457.0,53.81,15.07,0.55,0.0
20050801:1311,426514.0,247.98,52.06,15.44,0.76,0.0
20050801:1411,508420.0,293.55,47.19,16.15,0.69,0.0
20050801:1511,194766.0,123.31,40.23,16.64,0.97,0.0
20050801:1611,202994.0,127.94,32.08,17.1,1.31,0.0
20050801:1711,192764.0,122.34,23.41,17.13,1.72,0.0
20050801:1811,104126.0,73.24,14.69,16.75,1.72,0.0
20050801:1911,25542.0,26.23,6.31,16.61,1.38,0.0
20050801:2011,0.0,0.0,0.0,15.39,1.93,0.0
20050801:2111,0.0,0.0,0.0,13.82,2.21,0.0
20050801:2211,0.0,0.0,0.0,12.93,2.28,0.0
20050801:2311,0.0,0.0,0.0,12.2,2.21,0.0
20050802:0011,0.0,0.0,0.0,11.59,2.07,0.0
20050802:0111,0.0,0.0,0.0,10.99,2.07,0.0
20050802:0211,0.0,0.0,0.0,10.76,1.79,0.0
20050802:0311,0.0,0.0,0.0,10.36,1.66,0.0
20050802:0411,0.0,0.0,0.0,9.91,1.59,0.0
20050802:0511,0.0,2.62,5.88,9.77,1.31,0.0
20050802:0611,120604.0,90.34,14.26,11.15,1.1,0.0
20050802:0711,440726.0,265.47,22.98,12.4,1.24,0.0
20050802:0811,838860.0,470.07,31.65,14.36,1.72,0.0
20050802:0911,1154824.0,647.41,39.81,16.07,2.34,0.0
20050802:1011,1229294.0,692.42,46.8,17.58,3.24,0.0
20050802:1111,993608.0,558.69,51.72,18.88,4.28,0.0
20050802:1211,1561868.0,892.71,53.56,19.59,4.55,0.0
20050802:1311,1255716.0,711.88,51.81,19.93,4.48,0.0
20050802:1411,1545786.0,882.19,46.96,20.66,4.97,0.0
20050802:1511,991122.0,559.23,40.01,20.81,5.1,0.0
20050802:1611,773366.0,440.52,31.87,20.32,4.21,0.0
20050802:1711,549868.0,332.35,23.2,19.87,3.72,0.0
20050802:1811,190542.0,136.42,14.48,19.15,3.45,0.0
20050802:1911,47344.0,40.23,6.09,17.51,3.79,0.0
20050802:2011,0.0,0.0,0.0,15.95,3.52,0.0
20050802:2111,0.0,0.0,0.0,15.12,3.31,0.0
20050802:2211,0.0,0.0,0.0,14.97,3.31,0.0
20050802:2311,0.0,0.0,0.0,15.03,3.86,0.0
20050803:0011,0.0,0.0,0.0,15.02,3.52,0.0
20050803:0111,0.0,0.0,0.0,14.73,3.03,0.0
20050803:0211,0.0,0.0,0.0,14.29,3.17,0.0
20050803:0311,0.0,0.0,0.0,12.88,3.1,0.0
20050803:0411,0.0,0.0,0.0,11.79,2.76,0.0
20050803:0511,7832.0,13.12,5.68,11.36,2.76,0.0
20050803:0611,110704.0,88.63,14.06,12.58,3.17,0.0
20050803:0711,409728.0,245.45,22.78,14.24,4.21,0.0
20050803:0811,741026.0,410.39,31.45,15.28,5.31,0.0
20050803:0911,1176736.0,643.67,39.6,16.16,6.0,0.0
20050803:1011,1410266.0,775.39,46.58,16.19,6.21,0.0
20050803:1111,999064.0,550.02,51.48,16.84,6.9,0.0
20050803:1211,811052.0,449.63,53.3,16.94,6.76,0.0
20050803:1311,883476.0,488.37,51.56,17.27,7.38,0.0
20050803:1411,587862.0,331.2,46.72,17.5,7.24,0.0
20050803:1511,889746.0,491.73,39.78,17.5,6.9,0.0
20050803:1611,231748.0,142.77,31.65,17.64,6.83,0.0
20050803:1711,349954.0,207.22,22.99,16.95,6.55,0.0
20050803:1811,180444.0,135.03,14.27,16.19,5.24,0.0
20050803:1911,37906.0,34.1,5.87,15.68,4.9,0.0
20050803:2011,0.0,0.0,0.0,14.83,4.34,0.0
20050803:2111,0.0,0.0,0.0,13.92,4.21,0.0
20050803:2211,0.0,0.0,0.0,13.43,4.14,0.0
20050803:2311,0.0,0.0,0.0,13.04,4.14,0.0
20050804:0011,0.0,0.0,0.0,12.82,4.28,0.0
20050804:0111,0.0,0.0,0.0,12.67,4.21,0.0
20050804:0211,0.0,0.0,0.0,12.51,4.07,0.0
20050804:0311,0.0,0.0,0.0,12.39,3.93,0.0
20050804:0411,0.0,0.0,0.0,12.28,3.86,0.0
20050804:0511,0.0,2.62,5.47,12.57,3.93,0.0
20050804:0611,70114.0,53.2,13.87,13.47,4.21,0.0
20050804:0711,124190.0,83.44,22.59,14.28,4.07,0.0
20050804:0811,641894.0,357.34,31.25,15.7,6.28,0.0
20050804:0911,663322.0,369.14,39.39,16.5,6.07,0.0
20050804:1011,697180.0,388.79,46.35,16.83,5.72,0.0
20050804:1111,674388.0,376.66,51.23,16.8,6.28,0.0
20050804:1211,1705044.0,953.85,53.04,16.99,6.14,0.0
20050804:1311,1046474.0,579.99,51.3,17.49,6.0,0.0
20050804:1411,775082.0,430.0,46.47,16.84,6.48,0.0
20050804:1511,505252.0,286.87,39.55,16.76,6.14,0.0
20050804:1611,343574.0,201.68,31.43,16.6,5.38,0.0
20050804:1711,213312.0,132.54,22.77,16.39,5.1,0.0
20050804:1811,149776.0,99.26,14.05,15.86,4.07,0.0
20050804:1911,43604.0,37.6,5.64,15.3,3.1,0.0
20050804:2011,0.0,0.0,0.0,14.74,2.97,0.0
20050804:2111,0.0,0.0,0.0,14.17,3.17,0.0
20050804:2211,0.0,0.0,0.0,13.36,3.1,0.0
20050804:2311,0.0,0.0,0.0,13.12,3.17,0.0
20050805:0011,0.0,0.0,0.0,12.93,2.97,0.0
20050805:0111,0.0,0.0,0.0,12.85,2.83,0.0
20050805:0211,0.0,0.0,0.0,12.76,2.48,0.0
20050805:0311,0.0,0.0,0.0,12.77,2.14,0.0
20050805:0411,0.0,0.0,0.0,12.84,1.86,0.0
20050805:0511,0.0,2.62,5.26,12.76,1.79,0.0
20050805:0611,44770.0,38.01,13.67,13.01,1.86,0.0
20050805:0711,367312.0,220.31,22.39,13.75,2.55,0.0
20050805:0811,830742.0,460.19,31.05,14.73,3.86,0.0
20050805:0911,734514.0,408.5,39.17,15.84,3.86,0.0
20050805:1011,1364836.0,760.15,46.11,16.75,4.48,0.0
20050805:1111,1498420.0,839.02,50.97,17.7,5.38,0.0
20050805:1211,1694550.0,954.29,52.77,18.06,5.93,0.0
20050805:1311,314160.0,187.28,51.03,18.25,6.34,0.0
20050805:1411,825528.0,459.66,46.22,18.03,6.34,0.0
20050805:1511,1380984.0,765.21,39.31,18.34,6.62,0.0
20050805:1611,945208.0,527.19,31.2,18.01,6.07,0.0
20050805:1711,356554.0,212.21,22.55,17.72,5.52,0.0
20050805:1811,177782.0,130.46,13.82,17.08,4.76,0.0
20050805:1911,59312.0,47.22,5.41,16.2,4.14,0.0
20050805:2011,0.0,0.0,0.0,15.18,3.86,0.0
20050805:2111,0.0,0.0,0.0,14.28,3.79,0.0
20050805:2211,0.0,0.0,0.0,13.57,3.79,0.0
20050805:2311,0.0,0.0,0.0,12.83,3.72,0.0
20050806:0011,0.0,0.0,0.0,12.21,3.59,0.0
20050806:0111,0.0,0.0,0.0,11.72,3.45,0.0
20050806:0211,0.0,0.0,0.0,11.41,3.38,0.0
20050806:0311,0.0,0.0,0.0,11.13,3.31,0.0
