Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2500.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051027:1911,0.0,0.0,0.0,15.74,6.41,0.0
20051027:2011,0.0,0.0,0.0,15.46,6.21,0.0
20051027:2111,0.0,0.0,0.0,15.05,5.93,0.0
20051027:2211,0.0,0.0,0.0,14.68,5.45,0.0
20051027:2311,0.0,0.0,0.0,14.3,5.45,0.0
20051028:0011,0.0,0.0,0.0,14.27,5.45,0.0
20051028:0111,0.0,0.0,0.0,14.57,5.31,0.0
20051028:0211,0.0,0.0,0.0,14.58,5.17,0.0
20051028:0311,0.0,0.0,0.0,14.69,5.1,0.0
20051028:0411,0.0,0.0,0.0,14.88,5.17,0.0
20051028:0511,0.0,0.0,0.0,14.93,5.24,0.0
20051028:0611,0.0,0.0,0.0,14.96,5.31,0.0
20051028:0711,0.0,0.0,0.0,15.6,5.45,0.0
20051028:0811,63275.0,45.02,8.45,15.68,5.72,0.0
20051028:0911,80300.0,53.77,14.81,15.9,6.21,0.0
20051028:1011,154950.0,90.68,19.54,16.47,6.34,0.0
20051028:1111,773550.0,374.19,22.21,17.17,8.0,0.0
20051028:1211,338050.0,176.48,22.53,17.38,8.0,0.0
20051028:1311,295850.0,157.09,20.48,17.3,7.24,0.0
20051028:1411,96175.0,62.12,16.27,17.34,7.66,0.0
20051028:1511,203050.0,113.72,10.31,16.9,7.31,0.0
20051028:1611,134000.0,85.12,3.04,16.15,6.9,0.0
20051028:1711,0.0,0.0,0.0,15.26,5.93,0.0
20051028:1811,0.0,0.0,0.0,14.96,5.66,0.0
20051028:1911,0.0,0.0,0.0,14.03,5.24,0.0
20051028:2011,0.0,0.0,0.0,13.34,5.03,0.0
20051028:2111,0.0,0.0,0.0,12.92,4.69,0.0
20051028:2211,0.0,0.0,0.0,12.53,4.34,0.0
20051028:2311,0.0,0.0,0.0,12.15,4.14,0.0
20051029:0011,0.0,0.0,0.0,11.78,3.79,0.0
20051029:0111,0.0,0.0,0.0,11.4,3.38,0.0
20051029:0211,0.0,0.0,0.0,10.96,3.03,0.0
20051029:0311,0.0,0.0,0.0,10.7,2.9,0.0
20051029:0411,0.0,0.0,0.0,10.37,2.9,0.0
20051029:0511,0.0,0.0,0.0,10.12,3.03,0.0
20051029:0611,0.0,0.0,0.0,9.94,3.24,0.0
20051029:0711,0.0,0.0,0.0,10.15,3.52,0.0
20051029:0811,184200.0,103.16,8.16,10.75,3.86,0.0
20051029:0911,582875.0,281.72,14.51,12.0,5.1,0.0
20051029:1011,332525.0,170.49,19.22,12.77,5.31,0.0
20051029:1111,120600.0,73.24,21.88,13.7,6.21,0.0
20051029:1211,318750.0,165.8,22.2,14.49,6.48,0.0
20051029:1311,398450.0,202.4,20.15,15.18,5.93,0.0
20051029:1411,1184825.0,567.69,15.95,15.55,5.93,0.0
20051029:1511,354775.0,183.55,10.0,15.31,6.14,0.0
20051029:1611,110175.0,72.35,2.75,14.78,6.14,0.0
20051029:1711,0.0,0.0,0.0,14.5,6.48,0.0
20051029:1811,0.0,0.0,0.0,14.73,6.55,0.0
20051029:1911,0.0,0.0,0.0,14.46,6.97,0.0
20051029:2011,0.0,0.0,0.0,14.85,6.9,0.0
20051029:2111,0.0,0.0,0.0,14.95,6.97,0.0
20051029:2211,0.0,0.0,0.0,14.98,7.1,0.0
20051029:2311,0.0,0.0,0.0,15.18,7.45,0.0
20051030:0011,0.0,0.0,0.0,15.55,7.86,0.0
20051030:0111,0.0,0.0,0.0,15.93,7.79,0.0
20051030:0211,0.0,0.0,0.0,16.11,7.52,0.0
20051030:0311,0.0,0.0,0.0,16.02,7.1,0.0
20051030:0411,0.0,0.0,0.0,15.65,6.62,0.0
20051030:0511,0.0,0.0,0.0,15.12,6.34,0.0
20051030:0611,0.0,0.0,0.0,14.87,6.21,0.0
20051030:0711,0.0,0.0,0.0,15.54,6.48,0.0
20051030:0811,3700.0,9.27,7.87,15.64,7.03,0.0
20051030:0911,67650.0,47.28,14.2,16.13,7.66,0.0
20051030:1011,328425.0,171.08,18.9,16.83,7.59,0.0
20051030:1111,321125.0,168.66,21.55,17.44,7.1,0.0
20051030:1211,112900.0,70.46,21.87,17.33,7.86,0.0
20051030:1311,304525.0,160.47,19.83,16.5,6.83,0.0
20051030:1411,210625.0,117.0,15.64,16.61,6.55,0.0
20051030:1511,704175.0,347.85,9.71,16.75,6.34,0.0
20051030:1611,15150.0,17.62,2.46,16.16,6.0,0.0
20051030:1711,0.0,0.0,0.0,15.36,5.72,0.0
20051030:1811,0.0,0.0,0.0,14.75,5.86,0.0
20051030:1911,0.0,0.0,0.0,14.42,6.07,0.0
20051030:2011,0.0,0.0,0.0,14.01,6.55,0.0
20051030:2111,0.0,0.0,0.0,13.68,6.9,0.0
20051030:2211,0.0,0.0,0.0,13.54,7.03,0.0
20051030:2311,0.0,0.0,0.0,13.35,6.62,0.0
20051031:0011,0.0,0.0,0.0,12.87,6.07,0.0
20051031:0111,0.0,0.0,0.0,12.45,5.38,0.0
20051031:0211,0.0,0.0,0.0,11.85,4.55,0.0
20051031:0311,0.0,0.0,0.0,11.46,4.14,0.0
20051031:0411,0.0,0.0,0.0,11.06,3.93,0.0
20051031:0511,0.0,0.0,0.0,10.64,3.79,0.0
20051031:0611,0.0,0.0,0.0,10.37,3.86,0.0
20051031:0711,0.0,0.0,0.0,9.92,3.72,0.0
20051031:0811,65400.0,45.28,7.59,10.12,3.86,0.0
20051031:0911,154975.0,88.56,13.9,10.86,3.59,0.0
20051031:1011,227125.0,122.46,18.58,11.85,4.14,0.0
20051031:1111,346900.0,177.49,21.22,12.7,4.21,0.0
20051031:1211,413825.0,208.38,21.54,13.38,4.21,0.0
20051031:1311,397450.0,201.16,19.51,14.06,5.1,0.0
20051031:1411,171750.0,97.8,15.34,14.11,5.1,0.0
20051031:1511,95900.0,61.2,9.42,13.92,4.83,0.0
20051031:1611,3775.0,9.27,2.19,13.39,4.9,0.0
20051031:1711,0.0,0.0,0.0,12.66,4.97,0.0
20051031:1811,0.0,0.0,0.0,12.19,5.17,0.0
20051031:1911,0.0,0.0,0.0,12.13,5.38,0.0
20051031:2011,0.0,0.0,0.0,12.29,5.31,0.0
20051031:2111,0.0,0.0,0.0,12.38,4.97,0.0
20051031:2211,0.0,0.0,0.0,11.85,4.41,0.0
20051031:2311,0.0,0.0,0.0,11.5,3.86,0.0
20051101:0011,0.0,0.0,0.0,10.76,3.45,0.0
20051101:0111,0.0,0.0,0.0,10.28,3.31,0.0
20051101:0211,0.0,0.0,0.0,10.25,3.38,0.0
20051101:0311,0.0,0.0,0.0,10.48,3.24,0.0
20051101:0411,0.0,0.0,0.0,10.49,3.03,0.0
20051101:0511,0.0,0.0,0.0,10.24,3.03,0.0
20051101:0611,0.0,0.0,0.0,9.74,2.97,0.0
20051101:0711,0.0,0.0,0.0,9.09,2.9,0.0
20051101:0811,192425.0,106.67,7.3,9.13,2.97,0.0
20051101:0911,623100.0,298.31,13.6,9.8,3.45,0.0
20051101:1011,1228875.0,579.13,18.27,10.58,3.66,0.0
20051101:1111,91575.0,58.41,20.9,11.14,5.03,0.0
20051101:1211,641375.0,307.73,21.22,11.52,5.31,0.0
20051101:1311,777200.0,368.93,19.19,11.78,5.66,0.0
20051101:1411,582125.0,281.56,15.03,11.73,5.31,0.0
20051101:1511,961800.0,463.35,9.13,11.37,4.28,0.0
20051101:1611,20125.0,20.4,1.91,10.53,3.72,0.0
20051101:1711,0.0,0.0,0.0,9.14,3.17,0.0
20051101:1811,0.0,0.0,0.0,8.18,3.24,0.0
20051101:1911,0.0,0.0,0.0,7.63,3.45,0.0
20051101:2011,0.0,0.0,0.0,7.27,3.45,0.0
20051101:2111,0.0,0.0,0.0,7.18,3.45,0.0
20051101:2211,0.0,0.0,0.0,6.93,3.59,0.0
20051101:2311,0.0,0.0,0.0,6.94,3.79,0.0
20051102:0011,0.0,0.0,0.0,7.44,4.34,0.0
20051102:0111,0.0,0.0,0.0,7.95,4.69,0.0
20051102:0211,0.0,0.0,0.0,8.25,4.97,0.0
20051102:0311,0.0,0.0,0.0,8.83,5.72,0.0
20051102:0411,0.0,0.0,0.0,9.49,6.62,0.0
20051102:0511,0.0,0.0,0.0,9.98,6.83,0.0
20051102:0611,0.0,0.0,0.0,10.27,5.38,0.0
20051102:0711,0.0,0.0,0.0,10.78,5.24,0.0
20051102:0811,31600.0,27.27,7.02,11.63,4.69,0.0
20051102:0911,132300.0,78.41,13.31,12.81,4.83,0.0
20051102:1011,992325.0,472.87,17.96,14.3,4.9,0.0
20051102:1111,69575.0,48.21,20.58,15.62,5.17,0.0
20051102:1211,461600.0,231.74,20.9,16.27,6.55,0.0
20051102:1311,695450.0,339.26,18.88,16.54,5.45,0.0
20051102:1411,1303050.0,627.2,14.74,16.71,6.48,0.0
20051102:1511,60375.0,43.57,8.84,16.69,5.93,0.0
20051102:1611,0.0,3.71,1.64,15.8,4.97,0.0
20051102:1711,0.0,0.0,0.0,15.2,4.76,0.0
20051102:1811,0.0,0.0,0.0,14.65,4.62,0.0
20051102:1911,0.0,0.0,0.0,14.27,4.76,0.0
20051102:2011,0.0,0.0,0.0,14.02,4.69,0.0
20051102:2111,0.0,0.0,0.0,13.64,4.62,0.0
20051102:2211,0.0,0.0,0.0,13.57,5.17,0.0
20051102:2311,0.0,0.0,0.0,13.38,5.31,0.0
20051103:0011,0.0,0.0,0.0,13.35,5.03,0.0
20051103:0111,0.0,0.0,0.0,13.04,5.1,0.0
20051103:0211,0.0,0.0,0.0,12.72,5.59,0.0
20051103:0311,0.0,0.0,0.0,12.54,5.86,0.0
20051103:0411,0.0,0.0,0.0,12.92,6.14,0.0
20051103:0511,0.0,0.0,0.0,12.89,6.14,0.0
20051103:0611,0.0,0.0,0.0,12.81,6.34,0.0
20051103:0711,0.0,0.0,0.0,12.55,6.28,0.0
20051103:0811,0.0,4.64,6.74,12.55,6.69,0.0
20051103:0911,139825.0,81.89,13.01,12.91,7.03,0.0
20051103:1011,162375.0,92.85,17.65,13.18,7.59,0.0
20051103:1111,61425.0,43.57,20.27,13.5,7.31,0.0
20051103:1211,47175.0,36.16,20.59,14.4,7.03,0.0
20051103:1311,33725.0,28.74,18.57,14.75,6.9,0.0
20051103:1411,114125.0,70.46,14.44,15.09,6.76,0.0
20051103:1511,636325.0,313.72,8.57,15.08,6.9,0.0
20051103:1611,8500.0,12.98,1.38,14.66,6.97,0.0
20051103:1711,0.0,0.0,0.0,14.15,7.31,0.0
20051103:1811,0.0,0.0,0.0,13.64,7.03,0.0
20051103:1911,0.0,0.0,0.0,13.44,6.48,0.0
20051103:2011,0.0,0.0,0.0,13.52,6.14,0.0
20051103:2111,0.0,0.0,0.0,13.32,6.07,0.0
20051103:2211,0.0,0.0,0.0,12.92,6.41,0.0
20051103:2311,0.0,0.0,0.0,12.47,7.24,0.0
20051104:0011,0.0,0.0,0.0,11.73,7.38,0.0
20051104:0111,0.0,0.0,0.0,11.31,7.17,0.0
20051104:0211,0.0,0.0,0.0,11.04,7.03,0.0
20051104:0311,0.0,0.0,0.0,10.8,6.55,0.0
20051104:0411,0.0,0.0,0.0,10.37,6.21,0.0
20051104:0511,0.0,0.0,0.0,9.99,6.07,0.0
20051104:0611,0.0,0.0,0.0,9.54,5.93,0.0
20051104:0711,0.0,0.0,0.0,9.63,5.72,0.0
20051104:0811,0.0,3.71,6.46,9.39,5.72,0.0
20051104:0911,8825.0,12.98,12.72,9.32,5.79,0.0
20051104:1011,88600.0,56.55,17.35,9.43,5.59,0.0
20051104:1111,178500.0,99.17,19.96,9.49,5.24,0.0
20051104:1211,187800.0,103.8,20.27,10.08,4.28,0.0
20051104:1311,227125.0,122.01,18.27,10.74,4.41,0.0
20051104:1411,200850.0,109.96,14.15,11.14,5.03,0.0
20051104:1511,15625.0,17.62,8.29,11.11,5.38,0.0
20051104:1611,5000.0,10.2,1.12,10.77,5.45,0.0
20051104:1711,0.0,0.0,0.0,10.14,5.45,0.0
20051104:1811,0.0,0.0,0.0,9.65,5.24,0.0
20051104:1911,0.0,0.0,0.0,8.91,5.45,0.0
20051104:2011,0.0,0.0,0.0,8.8,5.1,0.0
20051104:2111,0.0,0.0,0.0,8.55,4.9,0.0
20051104:2211,0.0,0.0,0.0,8.3,4.76,0.0
20051104:2311,0.0,0.0,0.0,7.97,4.55,0.0
20051105:0011,0.0,0.0,0.0,7.91,4.48,0.0
20051105:0111,0.0,0.0,0.0,7.87,4.28,0.0
20051105:0211,0.0,0.0,0.0,7.93,4.0,0.0
20051105:0311,0.0,0.0,0.0,7.93,3.79,0.0
20051105:0411,0.0,0.0,0.0,7.6,3.52,0.0
20051105:0511,0.0,0.0,0.0,7.42,3.45,0.0
20051105:0611,0.0,0.0,0.0,7.41,3.45,0.0
20051105:0711,0.0,0.0,0.0,7.58,3.45,0.0
20051105:0811,2850.0,8.34,6.19,7.68,3.52,0.0
20051105:0911,773250.0,363.89,12.43,8.32,3.52,0.0
20051105:1011,822300.0,386.04,17.05,9.17,3.86,0.0
20051105:1111,75250.0,50.06,19.65,10.0,4.34,0.0
20051105:1211,282875.0,147.16,19.97,10.61,4.76,0.0
20051105:1311,833600.0,393.91,17.97,10.68,4.41,0.0
20051105:1411,302150.0,155.78,13.87,11.01,4.41,0.0
20051105:1511,406575.0,204.47,8.03,11.31,5.66,0.0
20051105:1611,6175.0,11.13,0.87,11.78,5.38,0.0
20051105:1711,0.0,0.0,0.0,12.06,5.03,0.0
20051105:1811,0.0,0.0,0.0,12.13,4.69,0.0
20051105:1911,0.0,0.0,0.0,12.51,4.62,0.0
20051105:2011,0.0,0.0,0.0,12.53,4.21,0.0
20051105:2111,0.0,0.0,0.0,12.63,4.14,0.0
20051105:2211,0.0,0.0,0.0,12.73,4.28,0.0
20051105:2311,0.0,0.0,0.0,12.79,4.97,0.0
20051106:0011,0.0,0.0,0.0,13.16,5.86,0.0
20051106:0111,0.0,0.0,0.0,13.44,6.34,0.0
20051106:0211,0.0,0.0,0.0,13.52,6.41,0.0
20051106:0311,0.0,0.0,0.0,13.5,6.97,0.0
20051106:0411,0.0,0.0,0.0,13.7,7.59,0.0
20051106:0511,0.0,0.0,0.0,13.75,7.66,0.0
20051106:0611,0.0,0.0,0.0,13.68,7.59,0.0
20051106:0711,0.0,0.0,0.0,13.9,7.79,0.0
20051106:0811,3750.0,9.27,5.91,14.0,8.14,0.0
20051106:0911,7275.0,12.05,12.15,14.05,8.41,0.0
20051106:1011,94200.0,60.26,16.75,13.81,8.62,0.0
20051106:1111,73925.0,50.06,19.35,13.78,8.07,0.0
20051106:1211,65225.0,45.43,19.67,12.73,6.69,0.0
20051106:1311,207475.0,113.72,17.68,12.5,5.66,0.0
20051106:1411,426325.0,212.26,13.59,12.38,5.24,0.0
20051106:1511,434250.0,218.17,7.76,12.09,4.83,0.0
20051106:1611,2225.0,7.87,0.62,11.29,4.41,0.0
20051106:1711,0.0,0.0,0.0,10.43,4.28,0.0
20051106:1811,0.0,0.0,0.0,9.97,4.21,0.0
20051106:1911,0.0,0.0,0.0,9.4,4.55,0.0
20051106:2011,0.0,0.0,0.0,9.0,4.48,0.0
20051106:2111,0.0,0.0,0.0,8.61,4.55,0.0
20051106:2211,0.0,0.0,0.0,8.37,4.48,0.0
20051106:2311,0.0,0.0,0.0,8.25,4.55,0.0
20051107:0011,0.0,0.0,0.0,7.98,4.83,0.0
20051107:0111,0.0,0.0,0.0,7.89,5.03,0.0
20051107:0211,0.0,0.0,0.0,7.99,5.24,0.0
20051107:0311,0.0,0.0,0.0,8.07,5.31,0.0
20051107:0411,0.0,0.0,0.0,8.46,5.24,0.0
20051107:0511,0.0,0.0,0.0,8.55,4.97,0.0
20051107:0611,0.0,0.0,0.0,8.12,4.83,0.0
20051107:0711,0.0,0.0,0.0,7.83,4.83,0.0
20051107:0811,169600.0,95.91,5.64,7.8,4.76,0.0
20051107:0911,434950.0,212.28,11.86,8.56,4.97,0.0
20051107:1011,1181175.0,551.04,16.46,9.53,4.41,0.0
20051107:1111,1489900.0,696.34,19.05,10.34,5.72,0.0
20051107:1211,997000.0,466.3,19.37,10.92,6.14,0.0
20051107:1311,579775.0,279.28,17.39,11.22,5.66,0.0
20051107:1411,204275.0,111.56,13.32,11.35,4.97,0.0
20051107:1511,853825.0,411.69,7.51,11.04,4.76,0.0
20051107:1611,3250.0,8.74,0.38,10.33,5.03,0.0
20051107:1711,0.0,0.0,0.0,9.72,5.72,0.0
20051107:1811,0.0,0.0,0.0,9.63,6.97,0.0
20051107:1911,0.0,0.0,0.0,9.77,8.14,0.0
20051107:2011,0.0,0.0,0.0,10.1,8.76,0.0
20051107:2111,0.0,0.0,0.0,10.43,9.17,0.0
20051107:2211,0.0,0.0,0.0,10.81,9.45,0.0
20051107:2311,0.0,0.0,0.0,11.06,9.1,0.0
20051108:0011,0.0,0.0,0.0,11.0,8.48,0.0
20051108:0111,0.0,0.0,0.0,10.91,7.52,0.0
20051108:0211,0.0,0.0,0.0,10.93,6.21,0.0
20051108:0311,0.0,0.0,0.0,10.9,4.69,0.0
20051108:0411,0.0,0.0,0.0,10.62,3.59,0.0
20051108:0511,0.0,0.0,0.0,10.24,2.76,0.0
20051108:0611,0.0,0.0,0.0,9.98,1.86,0.0
20051108:0711,0.0,0.0,0.0,9.78,2.83,0.0
20051108:0811,57775.0,41.71,5.37,10.6,5.79,0.0
20051108:0911,32725.0,27.81,11.58,11.36,7.79,0.0
20051108:1011,100825.0,63.04,16.17,11.78,8.21,0.0
20051108:1111,89125.0,57.48,18.75,12.71,8.76,0.0
20051108:1211,32350.0,27.81,19.08,13.45,8.76,0.0
20051108:1311,42250.0,33.38,17.11,13.73,8.41,0.0
20051108:1411,35550.0,29.67,13.05,13.81,7.66,0.0
20051108:1511,14025.0,16.69,7.26,13.12,6.34,0.0
20051108:1611,425.0,6.12,0.14,12.39,4.28,0.0
20051108:1711,0.0,0.0,0.0,11.28,2.76,0.0
20051108:1811,0.0,0.0,0.0,10.08,3.45,0.0
20051108:1911,0.0,0.0,0.0,8.49,3.03,0.0
20051108:2011,0.0,0.0,0.0,8.06,2.62,0.0
20051108:2111,0.0,0.0,0.0,7.77,2.76,0.0
20051108:2211,0.0,0.0,0.0,7.6,2.28,0.0
20051108:2311,0.0,0.0,0.0,7.32,1.59,0.0
20051109:0011,0.0,0.0,0.0,6.78,1.24,0.0
20051109:0111,0.0,0.0,0.0,6.49,1.66,0.0
20051109:0211,0.0,0.0,0.0,6.26,2.07,0.0
20051109:0311,0.0,0.0,0.0,6.22,2.41,0.0
20051109:0411,0.0,0.0,0.0,5.91,2.62,0.0
20051109:0511,0.0,0.0,0.0,5.58,2.69,0.0
20051109:0611,0.0,0.0,0.0,5.08,2.48,0.0
20051109:0711,0.0,0.0,0.0,4.85,2.83,0.0
20051109:0811,172400.0,96.57,5.11,4.9,2.69,0.0
20051109:0911,447675.0,216.57,11.3,6.01,2.69,0.0
20051109:1011,1118500.0,522.1,15.88,7.49,2.69,0.0
20051109:1111,1493500.0,702.95,18.46,8.57,3.45,0.0
20051109:1211,1620275.0,766.8,18.79,9.19,3.79,0.0
20051109:1311,1518900.0,717.2,16.83,9.44,3.93,0.0
20051109:1411,1159525.0,545.82,12.79,9.4,3.79,0.0
20051109:1511,899325.0,432.31,7.01,8.88,3.17,0.0
20051109:1611,0.0,0.0,-0.09,7.72,3.17,0.0
20051109:1711,0.0,0.0,0.0,6.48,3.17,0.0
20051109:1811,0.0,0.0,0.0,6.0,3.38,0.0
20051109:1911,0.0,0.0,0.0,5.9,3.66,0.0
20051109:2011,0.0,0.0,0.0,5.95,4.0,0.0
20051109:2111,0.0,0.0,0.0,6.3,4.55,0.0
20051109:2211,0.0,0.0,0.0,6.96,4.97,0.0
20051109:2311,0.0,0.0,0.0,7.44,5.38,0.0
20051110:0011,0.0,0.0,0.0,7.78,6.0,0.0
20051110:0111,0.0,0.0,0.0,8.13,6.55,0.0
20051110:0211,0.0,0.0,0.0,8.41,7.24,0.0
20051110:0311,0.0,0.0,0.0,8.97,7.17,0.0
20051110:0411,0.0,0.0,0.0,9.72,7.1,0.0
20051110:0511,0.0,0.0,0.0,10.62,6.83,0.0
20051110:0611,0.0,0.0,0.0,11.43,6.9,0.0
20051110:0711,0.0,0.0,0.0,12.3,6.97,0.0
20051110:0811,0.0,3.71,4.84,12.91,6.55,0.0
20051110:0911,25950.0,24.1,11.03,13.44,6.34,0.0
20051110:1011,49050.0,37.08,15.6,13.79,6.21,0.0
20051110:1111,42125.0,33.38,18.18,14.24,6.28,0.0
20051110:1211,300350.0,157.12,18.51,14.56,6.14,0.0
20051110:1311,928925.0,442.64,16.56,14.3,5.72,0.0
20051110:1411,404825.0,203.83,12.53,13.75,4.9,0.0
20051110:1511,208400.0,114.95,6.77,12.96,4.0,0.0
20051110:1611,0.0,0.0,-0.32,11.87,2.97,0.0
20051110:1711,0.0,0.0,0.0,10.65,2.69,0.0
20051110:1811,0.0,0.0,0.0,9.66,2.69,0.0
20051110:1911,0.0,0.0,0.0,10.1,2.62,0.0
20051110:2011,0.0,0.0,0.0,10.08,2.41,0.0
20051110:2111,0.0,0.0,0.0,10.01,2.48,0.0
20051110:2211,0.0,0.0,0.0,10.1,2.48,0.0
20051110:2311,0.0,0.0,0.0,10.85,2.62,0.0
20051111:0011,0.0,0.0,0.0,11.3,3.1,0.0
20051111:0111,0.0,0.0,0.0,12.15,4.21,0.0
20051111:0211,0.0,0.0,0.0,12.96,5.72,0.0
20051111:0311,0.0,0.0,0.0,13.49,6.55,0.0
20051111:0411,0.0,0.0,0.0,13.78,6.76,0.0
20051111:0511,0.0,0.0,0.0,13.82,6.48,0.0
20051111:0611,0.0,0.0,0.0,13.77,6.9,0.0
20051111:0711,0.0,0.0,0.0,13.35,7.17,0.0
20051111:0811,0.0,3.71,4.58,13.06,7.24,0.0
20051111:0911,29225.0,25.96,10.76,12.86,7.66,0.0
20051111:1011,79750.0,52.85,15.32,12.94,8.28,0.0
20051111:1111,256725.0,136.01,17.89,12.97,8.62,0.0
20051111:1211,205500.0,112.93,18.23,13.27,8.97,0.0
20051111:1311,64950.0,45.43,16.3,13.56,7.1,0.0
20051111:1411,13950.0,16.69,12.28,13.83,9.79,0.0
20051111:1511,49200.0,37.08,6.54,13.35,9.86,0.0
20051111:1611,0.0,0.0,-0.54,12.11,9.03,0.0
20051111:1711,0.0,0.0,0.0,10.53,7.72,0.0
20051111:1811,0.0,0.0,0.0,9.36,6.62,0.0
20051111:1911,0.0,0.0,0.0,8.42,6.55,0.0
20051111:2011,0.0,0.0,0.0,7.83,6.69,0.0
20051111:2111,0.0,0.0,0.0,7.26,6.55,0.0
20051111:2211,0.0,0.0,0.0,7.12,6.41,0.0
20051111:2311,0.0,0.0,0.0,6.9,6.62,0.0
20051112:0011,0.0,0.0,0.0,6.57,6.69,0.0
20051112:0111,0.0,0.0,0.0,6.26,6.55,0.0
20051112:0211,0.0,0.0,0.0,5.91,6.48,0.0
20051112:0311,0.0,0.0,0.0,5.71,6.41,0.0
20051112:0411,0.0,0.0,0.0,5.64,6.14,0.0
20051112:0511,0.0,0.0,0.0,5.64,5.86,0.0
20051112:0611,0.0,0.0,0.0,6.39,5.59,0.0
20051112:0711,0.0,0.0,0.0,6.82,5.1,0.0
20051112:0811,56225.0,40.67,4.32,7.44,4.83,0.0
20051112:0911,345275.0,172.32,10.49,8.0,4.76,0.0
20051112:1011,884950.0,412.77,15.05,8.63,4.21,0.0
20051112:1111,1386800.0,644.29,17.62,9.3,5.52,0.0
20051112:1211,860600.0,402.86,17.96,9.65,5.17,0.0
20051112:1311,880625.0,412.8,16.03,9.89,5.03,0.0
20051112:1411,1128200.0,529.77,12.04,9.81,4.62,0.0
20051112:1511,305425.0,157.58,6.31,9.26,4.48,0.0
20051112:1611,0.0,0.0,-0.75,8.27,4.21,0.0
20051112:1711,0.0,0.0,0.0,7.47,3.93,0.0
20051112:1811,0.0,0.0,0.0,6.99,3.72,0.0
20051112:1911,0.0,0.0,0.0,6.7,2.76,0.0
20051112:2011,0.0,0.0,0.0,6.47,2.69,0.0
20051112:2111,0.0,0.0,0.0,6.46,2.97,0.0
20051112:2211,0.0,0.0,0.0,6.4,3.38,0.0
20051112:2311,0.0,0.0,0.0,6.93,3.66,0.0
20051113:0011,0.0,0.0,0.0,6.64,3.86,0.0
20051113:0111,0.0,0.0,0.0,6.16,4.14,0.0
20051113:0211,0.0,0.0,0.0,5.68,4.21,0.0
20051113:0311,0.0,0.0,0.0,5.5,4.34,0.0
20051113:0411,0.0,0.0,0.0,5.06,4.28,0.0
20051113:0511,0.0,0.0,0.0,4.76,4.34,0.0
20051113:0611,0.0,0.0,0.0,4.84,4.34,0.0
20051113:0711,0.0,0.0,0.0,4.64,4.28,0.0
20051113:0811,33125.0,27.82,4.07,4.29,4.14,0.0
20051113:0911,393900.0,191.35,10.23,4.72,4.07,0.0
20051113:1011,1061650.0,487.81,14.77,5.62,3.79,0.0
20051113:1111,1358100.0,627.57,17.34,6.34,3.93,0.0
20051113:1211,1432950.0,668.25,17.69,7.02,3.52,0.0
20051113:1311,1363700.0,638.41,15.78,7.4,3.17,0.0
20051113:1411,1105525.0,519.1,11.8,7.52,2.76,0.0
20051113:1511,602975.0,293.06,6.08,7.12,1.79,0.0
20051113:1611,0.0,0.0,0.0,6.2,1.59,0.0
20051113:1711,0.0,0.0,0.0,4.16,1.72,0.0
20051113:1811,0.0,0.0,0.0,2.23,1.59,0.0
20051113:1911,0.0,0.0,0.0,0.94,2.0,0.0
20051113:2011,0.0,0.0,0.0,0.33,2.07,0.0
20051113:2111,0.0,0.0,0.0,0.14,2.21,0.0
20051113:2211,0.0,0.0,0.0,0.29,2.34,0.0
20051113:2311,0.0,0.0,0.0,0.77,2.62,0.0
20051114:0011,0.0,0.0,0.0,1.67,2.97,0.0
20051114:0111,0.0,0.0,0.0,2.42,2.97,0.0
20051114:0211,0.0,0.0,0.0,3.03,3.17,0.0
20051114:0311,0.0,0.0,0.0,3.67,3.38,0.0
20051114:0411,0.0,0.0,0.0,4.56,3.52,0.0
20051114:0511,0.0,0.0,0.0,5.22,3.66,0.0
20051114:0611,0.0,0.0,0.0,6.06,4.0,0.0
20051114:0711,0.0,0.0,0.0,7.48,5.24,0.0
20051114:0811,0.0,0.93,3.81,7.74,5.31,0.0
20051114:0911,18875.0,19.47,9.96,8.25,5.66,0.0
20051114:1011,388425.0,191.53,14.51,8.99,6.07,0.0
20051114:1111,263575.0,137.45,17.08,9.61,5.31,0.0
20051114:1211,327100.0,165.9,17.43,9.93,5.86,0.0
20051114:1311,663825.0,314.77,15.53,10.05,5.72,0.0
20051114:1411,79125.0,51.92,11.56,9.8,7.03,0.0
20051114:1511,110200.0,67.18,5.87,9.7,7.1,0.0
20051114:1611,0.0,0.0,0.0,9.35,7.1,0.0
20051114:1711,0.0,0.0,0.0,9.27,7.31,0.0
20051114:1811,0.0,0.0,0.0,9.58,7.45,0.0
20051114:1911,0.0,0.0,0.0,9.5,7.79,0.0
20051114:2011,0.0,0.0,0.0,9.94,7.72,0.0
20051114:2111,0.0,0.0,0.0,10.22,7.66,0.0
20051114:2211,0.0,0.0,0.0,10.51,7.52,0.0
20051114:2311,0.0,0.0,0.0,10.81,7.31,0.0
20051115:0011,0.0,0.0,0.0,11.11,7.17,0.0
20051115:0111,0.0,0.0,0.0,11.61,6.9,0.0
20051115:0211,0.0,0.0,0.0,11.95,6.21,0.0
20051115:0311,0.0,0.0,0.0,12.12,5.59,0.0
