Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	2400.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20231117:0911,709248.0,348.15,9.21,4.9,1.24,0.0
20231117:1011,1064976.0,521.71,13.74,6.61,1.45,0.0
20231117:1111,1293048.0,639.25,16.31,7.64,1.66,0.0
20231117:1211,1208208.0,598.36,16.68,8.3,1.52,0.0
20231117:1311,839472.0,414.49,14.81,8.63,1.45,0.0
20231117:1411,248736.0,135.51,10.9,8.77,0.83,0.0
20231117:1511,129744.0,79.26,5.25,8.55,0.97,0.0
20231117:1611,0.0,0.0,0.0,7.88,1.66,0.0
20231117:1711,0.0,0.0,0.0,6.95,2.07,0.0
20231117:1811,0.0,0.0,0.0,6.7,2.21,0.0
20231117:1911,0.0,0.0,0.0,5.85,2.14,0.0
20231117:2011,0.0,0.0,0.0,5.65,2.34,0.0
20231117:2111,0.0,0.0,0.0,5.56,2.55,0.0
20231117:2211,0.0,0.0,0.0,5.6,2.55,0.0
20231117:2311,0.0,0.0,0.0,5.53,2.69,0.0
20231118:0011,0.0,0.0,0.0,5.4,3.24,0.0
20231118:0111,0.0,0.0,0.0,5.59,3.59,0.0
20231118:0211,0.0,0.0,0.0,5.88,4.0,0.0
20231118:0311,0.0,0.0,0.0,6.21,4.97,0.0
20231118:0411,0.0,0.0,0.0,6.55,6.48,0.0
20231118:0511,0.0,0.0,0.0,6.79,6.9,0.0
20231118:0611,0.0,0.0,0.0,7.02,6.69,0.0
20231118:0711,0.0,0.0,0.0,6.65,5.31,0.0
20231118:0811,2760.0,8.34,2.84,6.95,4.55,0.0
20231118:0911,95784.0,61.42,8.96,7.69,4.07,0.0
20231118:1011,51720.0,38.94,13.49,8.7,3.86,0.0
20231118:1111,46320.0,36.16,16.06,9.97,4.0,0.0
20231118:1211,305712.0,162.95,16.44,11.09,4.28,0.0
20231118:1311,68064.0,48.21,14.59,11.89,4.41,0.0
20231118:1411,12168.0,15.76,10.69,12.29,4.41,0.0
20231118:1511,9552.0,13.91,5.06,12.33,4.48,0.0
20231118:1611,0.0,0.0,0.0,12.29,4.69,0.0
20231118:1711,0.0,0.0,0.0,12.05,4.83,0.0
20231118:1811,0.0,0.0,0.0,11.69,4.83,0.0
20231118:1911,0.0,0.0,0.0,11.43,4.76,0.0
20231118:2011,0.0,0.0,0.0,11.4,4.83,0.0
20231118:2111,0.0,0.0,0.0,11.25,5.1,0.0
20231118:2211,0.0,0.0,0.0,11.27,5.24,0.0
20231118:2311,0.0,0.0,0.0,11.14,5.45,0.0
20231119:0011,0.0,0.0,0.0,10.91,5.66,0.0
20231119:0111,0.0,0.0,0.0,10.87,5.72,0.0
20231119:0211,0.0,0.0,0.0,10.73,5.79,0.0
20231119:0311,0.0,0.0,0.0,10.53,5.52,0.0
20231119:0411,0.0,0.0,0.0,10.36,5.38,0.0
20231119:0511,0.0,0.0,0.0,10.42,5.31,0.0
20231119:0611,0.0,0.0,0.0,10.26,4.83,0.0
20231119:0711,0.0,0.0,0.0,10.23,4.76,0.0
20231119:0811,0.0,5.56,2.6,10.27,4.48,0.0
20231119:0911,621336.0,310.49,8.72,10.52,4.34,0.0
20231119:1011,433968.0,222.07,13.24,11.0,4.28,0.0
20231119:1111,122520.0,76.02,15.82,11.4,4.21,0.0
20231119:1211,96624.0,63.04,16.2,11.68,3.79,0.0
20231119:1311,91344.0,60.26,14.37,11.29,3.24,0.0
20231119:1411,7128.0,12.05,10.48,11.15,2.83,0.0
20231119:1511,17832.0,19.47,4.87,10.84,2.48,0.0
20231119:1611,0.0,0.0,0.0,10.81,2.62,0.0
20231119:1711,0.0,0.0,0.0,10.92,2.97,0.0
20231119:1811,0.0,0.0,0.0,11.09,3.24,0.0
20231119:1911,0.0,0.0,0.0,11.35,3.66,0.0
20231119:2011,0.0,0.0,0.0,11.44,4.14,0.0
20231119:2111,0.0,0.0,0.0,11.08,4.83,0.0
20231119:2211,0.0,0.0,0.0,10.86,5.38,0.0
20231119:2311,0.0,0.0,0.0,10.61,5.52,0.0
20231120:0011,0.0,0.0,0.0,10.3,5.38,0.0
20231120:0111,0.0,0.0,0.0,9.95,4.97,0.0
20231120:0211,0.0,0.0,0.0,9.63,4.55,0.0
20231120:0311,0.0,0.0,0.0,9.18,4.14,0.0
20231120:0411,0.0,0.0,0.0,8.76,3.66,0.0
20231120:0511,0.0,0.0,0.0,8.51,3.24,0.0
20231120:0611,0.0,0.0,0.0,8.22,2.9,0.0
20231120:0711,0.0,0.0,0.0,8.49,3.03,0.0
20231120:0811,35352.0,30.52,2.37,8.57,3.1,0.0
20231120:0911,221472.0,122.42,8.48,9.12,3.1,0.0
20231120:1011,102984.0,65.71,13.01,9.77,3.1,0.0
20231120:1111,219624.0,122.43,15.58,10.48,3.24,0.0
20231120:1211,107880.0,68.61,15.98,11.12,3.93,0.0
20231120:1311,78816.0,53.77,14.15,11.37,3.93,0.0
20231120:1411,9624.0,13.91,10.29,11.35,3.31,0.0
20231120:1511,47184.0,36.91,4.69,11.28,3.17,0.0
20231120:1611,0.0,0.0,0.0,10.96,3.31,0.0
20231120:1711,0.0,0.0,0.0,10.64,3.79,0.0
20231120:1811,0.0,0.0,0.0,10.53,4.07,0.0
20231120:1911,0.0,0.0,0.0,10.58,4.14,0.0
20231120:2011,0.0,0.0,0.0,10.3,5.31,0.0
20231120:2111,0.0,0.0,0.0,9.76,5.72,0.0
20231120:2211,0.0,0.0,0.0,9.41,6.14,0.0
20231120:2311,0.0,0.0,0.0,9.03,6.48,0.0
20231121:0011,0.0,0.0,0.0,8.78,6.76,0.0
20231121:0111,0.0,0.0,0.0,8.77,7.17,0.0
20231121:0211,0.0,0.0,0.0,8.77,7.45,0.0
20231121:0311,0.0,0.0,0.0,8.55,7.72,0.0
20231121:0411,0.0,0.0,0.0,8.38,7.86,0.0
20231121:0511,0.0,0.0,0.0,8.38,7.79,0.0
20231121:0611,0.0,0.0,0.0,8.52,7.86,0.0
20231121:0711,0.0,0.0,0.0,8.53,6.55,0.0
20231121:0811,792.0,6.49,2.14,8.33,5.86,0.0
20231121:0911,19608.0,20.4,8.25,8.12,5.24,0.0
20231121:1011,564456.0,278.96,12.77,8.1,4.62,0.0
20231121:1111,74544.0,50.99,15.35,8.7,5.38,0.0
20231121:1211,500736.0,250.74,15.76,8.81,4.41,0.0
20231121:1311,116376.0,72.12,13.95,8.85,4.0,0.0
20231121:1411,21024.0,21.32,10.1,8.69,3.24,0.0
20231121:1511,417648.0,217.67,4.52,8.35,2.48,0.0
20231121:1611,0.0,0.0,0.0,7.15,2.21,0.0
20231121:1711,0.0,0.0,0.0,6.63,1.93,0.0
20231121:1811,0.0,0.0,0.0,5.68,1.45,0.0
20231121:1911,0.0,0.0,0.0,3.81,1.31,0.0
20231121:2011,0.0,0.0,0.0,3.27,1.17,0.0
20231121:2111,0.0,0.0,0.0,1.87,1.66,0.0
20231121:2211,0.0,0.0,0.0,2.02,1.86,0.0
20231121:2311,0.0,0.0,0.0,2.67,2.28,0.0
20231122:0011,0.0,0.0,0.0,3.24,2.55,0.0
20231122:0111,0.0,0.0,0.0,4.0,2.69,0.0
20231122:0211,0.0,0.0,0.0,4.45,2.83,0.0
20231122:0311,0.0,0.0,0.0,5.41,3.31,0.0
20231122:0411,0.0,0.0,0.0,6.47,3.79,0.0
20231122:0511,0.0,0.0,0.0,7.34,4.14,0.0
20231122:0611,0.0,0.0,0.0,8.13,4.62,0.0
20231122:0711,0.0,0.0,0.0,8.74,4.97,0.0
20231122:0811,792.0,6.49,1.92,9.32,4.97,0.0
20231122:0911,13728.0,16.69,8.03,9.82,5.17,0.0
20231122:1011,72168.0,50.06,12.54,10.33,5.72,0.0
20231122:1111,258552.0,140.3,15.13,10.68,6.21,0.0
20231122:1211,44424.0,35.23,15.54,11.12,6.76,0.0
20231122:1311,260208.0,141.3,13.75,11.47,6.9,0.0
20231122:1411,47616.0,37.08,9.91,11.72,7.03,0.0
20231122:1511,12240.0,15.76,4.35,11.5,6.9,0.0
20231122:1611,0.0,0.0,0.0,11.03,6.48,0.0
20231122:1711,0.0,0.0,0.0,10.7,6.0,0.0
20231122:1811,0.0,0.0,0.0,10.58,5.66,0.0
20231122:1911,0.0,0.0,0.0,11.64,6.21,0.0
20231122:2011,0.0,0.0,0.0,11.76,6.48,0.0
20231122:2111,0.0,0.0,0.0,11.89,6.97,0.0
20231122:2211,0.0,0.0,0.0,11.61,7.31,0.0
20231122:2311,0.0,0.0,0.0,11.18,7.52,0.0
20231123:0011,0.0,0.0,0.0,11.03,7.45,0.0
20231123:0111,0.0,0.0,0.0,11.09,7.17,0.0
20231123:0211,0.0,0.0,0.0,11.17,6.69,0.0
20231123:0311,0.0,0.0,0.0,11.16,6.07,0.0
20231123:0411,0.0,0.0,0.0,11.27,5.86,0.0
20231123:0511,0.0,0.0,0.0,11.44,5.86,0.0
20231123:0611,0.0,0.0,0.0,11.44,5.66,0.0
20231123:0711,0.0,0.0,0.0,11.84,6.34,0.0
20231123:0811,0.0,1.85,1.7,11.96,6.83,0.0
20231123:0911,88176.0,58.5,7.8,12.02,7.24,0.0
20231123:1011,919848.0,448.82,12.32,12.13,7.66,0.0
20231123:1111,243888.0,134.27,14.91,12.51,8.14,0.0
20231123:1211,205920.0,116.61,15.33,12.84,8.0,0.0
20231123:1311,1019256.0,497.55,13.55,12.88,7.66,0.0
20231123:1411,16248.0,18.54,9.73,12.74,7.79,0.0
20231123:1511,1656.0,7.42,4.19,11.93,8.07,0.0
20231123:1611,0.0,0.0,0.0,10.77,7.66,0.0
20231123:1711,0.0,0.0,0.0,10.05,6.97,0.0
20231123:1811,0.0,0.0,0.0,9.51,6.55,0.0
20231123:1911,0.0,0.0,0.0,8.86,6.69,0.0
20231123:2011,0.0,0.0,0.0,8.5,6.41,0.0
20231123:2111,0.0,0.0,0.0,8.44,6.21,0.0
20231123:2211,0.0,0.0,0.0,8.25,6.0,0.0
20231123:2311,0.0,0.0,0.0,7.93,6.0,0.0
20231124:0011,0.0,0.0,0.0,7.43,5.86,0.0
20231124:0111,0.0,0.0,0.0,6.78,5.59,0.0
20231124:0211,0.0,0.0,0.0,6.24,5.45,0.0
20231124:0311,0.0,0.0,0.0,5.76,5.38,0.0
20231124:0411,0.0,0.0,0.0,5.37,5.31,0.0
20231124:0511,0.0,0.0,0.0,4.95,5.31,0.0
20231124:0611,0.0,0.0,0.0,4.61,5.38,0.0
20231124:0711,0.0,0.0,0.0,4.64,5.38,0.0
20231124:0811,0.0,0.93,1.49,4.41,5.38,0.0
20231124:0911,795768.0,381.97,7.59,4.28,5.45,0.0
20231124:1011,763824.0,364.88,12.1,4.76,5.59,0.0
20231124:1111,931176.0,442.28,14.69,5.24,5.72,0.0
20231124:1211,780888.0,373.27,15.13,5.53,6.07,0.0
20231124:1311,954768.0,453.87,13.36,5.71,6.07,0.0
20231124:1411,690480.0,333.65,9.56,5.62,5.52,0.0
20231124:1511,199104.0,111.37,4.04,5.06,5.38,0.0
20231124:1611,0.0,0.0,0.0,4.15,5.1,0.0
20231124:1711,0.0,0.0,0.0,3.5,4.83,0.0
20231124:1811,0.0,0.0,0.0,3.19,4.55,0.0
20231124:1911,0.0,0.0,0.0,3.54,4.76,0.0
20231124:2011,0.0,0.0,0.0,3.17,4.41,0.0
20231124:2111,0.0,0.0,0.0,2.88,4.34,0.0
20231124:2211,0.0,0.0,0.0,2.49,4.28,0.0
20231124:2311,0.0,0.0,0.0,2.17,4.21,0.0
20231125:0011,0.0,0.0,0.0,1.3,3.93,0.0
20231125:0111,0.0,0.0,0.0,0.56,3.79,0.0
20231125:0211,0.0,0.0,0.0,0.32,3.86,0.0
20231125:0311,0.0,0.0,0.0,0.3,3.93,0.0
20231125:0411,0.0,0.0,0.0,0.22,3.93,0.0
20231125:0511,0.0,0.0,0.0,0.1,3.93,0.0
20231125:0611,0.0,0.0,0.0,0.27,3.93,0.0
20231125:0711,0.0,0.0,0.0,-0.03,3.59,0.0
20231125:0811,0.0,0.0,0.0,-0.04,3.52,0.0
20231125:0911,408384.0,202.4,7.37,0.61,3.52,0.0
20231125:1011,1019736.0,482.0,11.89,1.89,3.24,0.0
20231125:1111,1209744.0,574.89,14.49,3.36,3.52,0.0
20231125:1211,1276560.0,609.78,14.93,4.43,3.66,0.0
20231125:1311,1114992.0,533.11,13.18,4.99,3.66,0.0
20231125:1411,397032.0,200.39,9.4,5.01,3.24,0.0
20231125:1511,5064.0,10.2,3.89,4.28,2.9,0.0
20231125:1611,0.0,0.0,0.0,2.77,2.83,0.0
20231125:1711,0.0,0.0,0.0,1.74,2.83,0.0
20231125:1811,0.0,0.0,0.0,1.28,2.69,0.0
20231125:1911,0.0,0.0,0.0,0.64,2.41,0.0
20231125:2011,0.0,0.0,0.0,0.02,2.28,0.0
20231125:2111,0.0,0.0,0.0,-0.54,2.14,0.0
20231125:2211,0.0,0.0,0.0,-0.96,2.14,0.0
20231125:2311,0.0,0.0,0.0,-1.44,2.0,0.0
20231126:0011,0.0,0.0,0.0,-1.98,1.66,0.0
20231126:0111,0.0,0.0,0.0,-2.15,1.31,0.0
20231126:0211,0.0,0.0,0.0,-2.35,1.17,0.0
20231126:0311,0.0,0.0,0.0,-2.53,1.17,0.0
20231126:0411,0.0,0.0,0.0,-2.4,0.97,0.0
20231126:0511,0.0,0.0,0.0,-1.7,0.69,0.0
20231126:0611,0.0,0.0,0.0,-1.5,0.76,0.0
20231126:0711,0.0,0.0,0.0,-0.11,0.83,0.0
20231126:0811,0.0,0.0,0.0,0.42,0.62,0.0
20231126:0911,195264.0,106.75,7.17,0.64,0.69,0.0
20231126:1011,251424.0,132.6,11.68,1.54,0.97,0.0
20231126:1111,356400.0,181.3,14.29,3.09,1.17,0.0
20231126:1211,141960.0,83.28,14.74,3.9,1.24,0.0
20231126:1311,532392.0,262.75,13.01,4.56,1.38,0.0
20231126:1411,412896.0,208.41,9.24,4.84,1.52,0.0
20231126:1511,93888.0,60.41,3.75,4.52,1.72,0.0
20231126:1611,0.0,0.0,0.0,3.75,2.07,0.0
20231126:1711,0.0,0.0,0.0,2.87,2.14,0.0
20231126:1811,0.0,0.0,0.0,2.55,1.93,0.0
20231126:1911,0.0,0.0,0.0,2.1,1.38,0.0
20231126:2011,0.0,0.0,0.0,1.66,1.52,0.0
20231126:2111,0.0,0.0,0.0,1.53,1.17,0.0
20231126:2211,0.0,0.0,0.0,2.56,0.41,0.0
20231126:2311,0.0,0.0,0.0,2.51,0.41,0.0
20231127:0011,0.0,0.0,0.0,2.24,0.55,0.0
20231127:0111,0.0,0.0,0.0,2.46,0.69,0.0
20231127:0211,0.0,0.0,0.0,2.9,0.55,0.0
20231127:0311,0.0,0.0,0.0,3.2,0.07,0.0
20231127:0411,0.0,0.0,0.0,2.62,1.17,0.0
20231127:0511,0.0,0.0,0.0,2.82,1.52,0.0
20231127:0611,0.0,0.0,0.0,3.15,1.79,0.0
20231127:0711,0.0,0.0,0.0,4.35,2.97,0.0
20231127:0811,0.0,0.0,0.0,4.68,3.45,0.0
20231127:0911,24576.0,23.18,6.96,4.79,3.52,0.0
20231127:1011,1005768.0,480.44,11.48,4.99,3.93,0.0
20231127:1111,54408.0,39.87,14.09,5.28,4.0,0.0
20231127:1211,64944.0,45.43,14.56,5.52,4.55,0.0
20231127:1311,12648.0,15.76,12.84,6.04,4.97,0.0
20231127:1411,4992.0,10.2,9.09,6.19,5.59,0.0
20231127:1511,0.0,2.78,3.62,6.17,5.45,0.0
20231127:1611,0.0,0.0,0.0,5.55,4.97,0.0
20231127:1711,0.0,0.0,0.0,5.53,4.55,0.0
20231127:1811,0.0,0.0,0.0,5.61,4.21,0.0
20231127:1911,0.0,0.0,0.0,5.4,4.76,0.0
20231127:2011,0.0,0.0,0.0,5.23,4.83,0.0
20231127:2111,0.0,0.0,0.0,5.53,4.69,0.0
20231127:2211,0.0,0.0,0.0,5.4,4.48,0.0
20231127:2311,0.0,0.0,0.0,5.07,4.07,0.0
20231128:0011,0.0,0.0,0.0,4.76,3.72,0.0
20231128:0111,0.0,0.0,0.0,4.34,3.45,0.0
20231128:0211,0.0,0.0,0.0,3.78,3.31,0.0
20231128:0311,0.0,0.0,0.0,3.47,3.1,0.0
20231128:0411,0.0,0.0,0.0,2.94,2.97,0.0
20231128:0511,0.0,0.0,0.0,2.86,2.9,0.0
20231128:0611,0.0,0.0,0.0,2.54,2.83,0.0
20231128:0711,0.0,0.0,0.0,2.15,2.69,0.0
20231128:0811,0.0,0.0,0.0,1.72,2.69,0.0
20231128:0911,537960.0,262.73,6.77,1.63,2.62,0.0
20231128:1011,641616.0,309.82,11.29,2.92,2.34,0.0
20231128:1111,203304.0,111.7,13.9,4.07,2.9,0.0
20231128:1211,876264.0,419.59,14.38,4.72,3.31,0.0
20231128:1311,435576.0,217.46,12.68,4.97,3.31,0.0
20231128:1411,102816.0,64.18,8.95,4.81,3.31,0.0
20231128:1511,76704.0,51.59,3.49,4.13,3.1,0.0
20231128:1611,0.0,0.0,0.0,2.75,2.9,0.0
20231128:1711,0.0,0.0,0.0,1.62,2.97,0.0
20231128:1811,0.0,0.0,0.0,0.97,3.17,0.0
20231128:1911,0.0,0.0,0.0,0.81,3.24,0.0
20231128:2011,0.0,0.0,0.0,0.53,3.45,0.0
20231128:2111,0.0,0.0,0.0,0.3,3.59,0.0
20231128:2211,0.0,0.0,0.0,0.08,3.72,0.0
20231128:2311,0.0,0.0,0.0,-0.12,3.72,0.0
20231129:0011,0.0,0.0,0.0,-0.26,3.66,0.0
20231129:0111,0.0,0.0,0.0,-0.44,3.59,0.0
20231129:0211,0.0,0.0,0.0,-0.74,3.38,0.0
20231129:0311,0.0,0.0,0.0,-0.94,3.17,0.0
20231129:0411,0.0,0.0,0.0,-1.34,2.97,0.0
20231129:0511,0.0,0.0,0.0,-1.68,2.9,0.0
20231129:0611,0.0,0.0,0.0,-1.65,2.69,0.0
20231129:0711,0.0,0.0,0.0,-1.84,2.76,0.0
20231129:0811,0.0,0.0,0.0,-1.94,2.76,0.0
20231129:0911,83472.0,53.37,6.57,-1.28,2.76,0.0
20231129:1011,196680.0,106.59,11.1,-0.21,2.55,0.0
20231129:1111,310824.0,158.62,13.72,1.09,2.97,0.0
20231129:1211,1253640.0,593.68,14.21,1.92,3.1,0.0
20231129:1311,865176.0,410.58,12.52,2.32,3.03,0.0
20231129:1411,799008.0,382.13,8.81,2.41,2.76,0.0
20231129:1511,23232.0,22.25,3.37,1.9,2.34,0.0
20231129:1611,0.0,0.0,0.0,0.75,2.34,0.0
20231129:1711,0.0,0.0,0.0,0.02,2.28,0.0
20231129:1811,0.0,0.0,0.0,-0.53,2.21,0.0
20231129:1911,0.0,0.0,0.0,0.27,3.03,0.0
20231129:2011,0.0,0.0,0.0,0.66,2.97,0.0
20231129:2111,0.0,0.0,0.0,0.73,2.97,0.0
20231129:2211,0.0,0.0,0.0,0.82,2.83,0.0
20231129:2311,0.0,0.0,0.0,0.36,2.69,0.0
20231130:0011,0.0,0.0,0.0,-0.04,2.69,0.0
20231130:0111,0.0,0.0,0.0,-0.47,2.69,0.0
20231130:0211,0.0,0.0,0.0,-0.66,2.69,0.0
20231130:0311,0.0,0.0,0.0,-0.9,2.76,0.0
20231130:0411,0.0,0.0,0.0,-0.95,2.76,0.0
20231130:0511,0.0,0.0,0.0,-1.0,2.83,0.0
20231130:0611,0.0,0.0,0.0,-0.74,2.83,0.0
20231130:0711,0.0,0.0,0.0,-0.64,2.97,0.0
20231130:0811,0.0,0.0,0.0,-0.64,2.97,0.0
20231130:0911,280464.0,144.87,6.39,0.06,2.9,0.0
20231130:1011,240024.0,126.68,10.92,1.14,3.1,0.0
20231130:1111,760968.0,362.22,13.55,2.25,3.03,0.0
20231130:1211,100848.0,63.04,14.05,3.01,3.24,0.0
20231130:1311,512328.0,250.17,12.37,3.11,3.38,0.0
20231130:1411,5112.0,10.2,8.68,3.09,3.45,0.0
20231130:1511,888.0,6.49,3.26,2.28,2.69,0.0
20231130:1611,0.0,0.0,0.0,0.81,2.76,0.0
20231130:1711,0.0,0.0,0.0,0.16,2.9,0.0
20231130:1811,0.0,0.0,0.0,-0.32,2.97,0.0
20231130:1911,0.0,0.0,0.0,-0.28,3.1,0.0
20231130:2011,0.0,0.0,0.0,-0.38,3.1,0.0
20231130:2111,0.0,0.0,0.0,-0.36,3.17,0.0
20231130:2211,0.0,0.0,0.0,-0.32,3.31,0.0
20231130:2311,0.0,0.0,0.0,-0.5,3.45,0.0
20231201:0011,0.0,0.0,0.0,-0.4,3.52,0.0
20231201:0111,0.0,0.0,0.0,-0.67,3.59,0.0
20231201:0211,0.0,0.0,0.0,-0.8,3.59,0.0
20231201:0311,0.0,0.0,0.0,-0.87,3.52,0.0
20231201:0411,0.0,0.0,0.0,-0.68,3.31,0.0
20231201:0511,0.0,0.0,0.0,-0.82,3.17,0.0
20231201:0611,0.0,0.0,0.0,-0.86,3.1,0.0
20231201:0711,0.0,0.0,0.0,-1.51,2.97,0.0
20231201:0811,0.0,0.0,0.0,-1.32,2.76,0.0
20231201:0911,98088.0,60.51,6.21,-1.09,2.48,0.0
20231201:1011,515424.0,248.93,10.74,-0.21,2.28,0.0
20231201:1111,184968.0,101.88,13.38,0.79,2.34,0.0
20231201:1211,124728.0,74.15,13.89,1.47,2.34,0.0
20231201:1311,113520.0,68.86,12.23,1.83,2.34,0.0
20231201:1411,72192.0,48.4,8.56,1.49,2.07,0.0
20231201:1511,5208.0,10.2,3.15,0.81,2.07,0.0
20231201:1611,0.0,0.0,0.0,-0.71,2.28,0.0
20231201:1711,0.0,0.0,0.0,-1.55,2.14,0.0
20231201:1811,0.0,0.0,0.0,-1.99,2.07,0.0
20231201:1911,0.0,0.0,0.0,-2.71,1.59,0.0
20231201:2011,0.0,0.0,0.0,-2.52,1.31,0.0
20231201:2111,0.0,0.0,0.0,-2.3,1.03,0.0
20231201:2211,0.0,0.0,0.0,-2.22,1.03,0.0
20231201:2311,0.0,0.0,0.0,-2.18,1.03,0.0
20231202:0011,0.0,0.0,0.0,-2.23,0.9,0.0
20231202:0111,0.0,0.0,0.0,-2.58,0.97,0.0
20231202:0211,0.0,0.0,0.0,-2.81,1.03,0.0
20231202:0311,0.0,0.0,0.0,-3.05,1.1,0.0
20231202:0411,0.0,0.0,0.0,-3.08,0.97,0.0
20231202:0511,0.0,0.0,0.0,-3.27,0.97,0.0
20231202:0611,0.0,0.0,0.0,-3.33,1.1,0.0
20231202:0711,0.0,0.0,0.0,-4.25,1.03,0.0
20231202:0811,0.0,0.0,0.0,-4.42,1.1,0.0
20231202:0911,160224.0,88.65,6.03,-4.5,1.24,0.0
20231202:1011,132552.0,76.2,10.57,-3.69,1.38,0.0
20231202:1111,74928.0,49.14,13.21,-2.51,1.52,0.0
20231202:1211,559416.0,267.4,13.74,-1.49,1.93,0.0
20231202:1311,80016.0,51.92,12.1,-0.99,2.55,0.0
20231202:1411,30096.0,25.96,8.44,-0.3,2.21,0.0
20231202:1511,72.0,5.56,3.05,-0.43,2.28,0.0
20231202:1611,0.0,0.0,0.0,-0.97,2.41,0.0
20231202:1711,0.0,0.0,0.0,-1.76,2.48,0.0
20231202:1811,0.0,0.0,0.0,-1.75,2.48,0.0
20231202:1911,0.0,0.0,0.0,-1.62,2.48,0.0
20231202:2011,0.0,0.0,0.0,-1.55,2.48,0.0
20231202:2111,0.0,0.0,0.0,-1.49,2.48,0.0
20231202:2211,0.0,0.0,0.0,-1.3,2.62,0.0
20231202:2311,0.0,0.0,0.0,-1.12,2.69,0.0
20231203:0011,0.0,0.0,0.0,-0.95,2.76,0.0
20231203:0111,0.0,0.0,0.0,-1.18,2.83,0.0
20231203:0211,0.0,0.0,0.0,-1.31,2.83,0.0
20231203:0311,0.0,0.0,0.0,-1.46,2.69,0.0
20231203:0411,0.0,0.0,0.0,-1.67,2.76,0.0
20231203:0511,0.0,0.0,0.0,-1.81,2.62,0.0
20231203:0611,0.0,0.0,0.0,-1.8,2.34,0.0
20231203:0711,0.0,0.0,0.0,-1.12,2.07,0.0
20231203:0811,0.0,0.0,0.0,-1.03,1.79,0.0
20231203:0911,6480.0,11.13,5.86,-0.91,1.24,0.0
20231203:1011,23664.0,22.25,10.4,-0.33,1.24,0.0
20231203:1111,38304.0,30.59,13.06,0.32,0.83,0.0
20231203:1211,144936.0,83.63,13.6,0.9,0.9,0.0
20231203:1311,55416.0,39.87,11.97,1.29,0.76,0.0
20231203:1411,38064.0,30.59,8.33,1.48,0.76,0.0
20231203:1511,0.0,3.71,2.96,1.15,0.83,0.0
20231203:1611,0.0,0.0,0.0,0.79,1.1,0.0
20231203:1711,0.0,0.0,0.0,0.13,1.31,0.0
20231203:1811,0.0,0.0,0.0,-0.43,1.31,0.0
20231203:1911,0.0,0.0,0.0,-1.41,1.72,0.0
20231203:2011,0.0,0.0,0.0,-1.32,1.93,0.0
20231203:2111,0.0,0.0,0.0,-0.63,2.07,0.0
20231203:2211,0.0,0.0,0.0,-0.77,2.34,0.0
20231203:2311,0.0,0.0,0.0,-0.5,2.41,0.0
20231204:0011,0.0,0.0,0.0,-0.08,2.76,0.0
20231204:0111,0.0,0.0,0.0,0.58,3.1,0.0
20231204:0211,0.0,0.0,0.0,1.19,3.38,0.0
20231204:0311,0.0,0.0,0.0,1.74,3.38,0.0
20231204:0411,0.0,0.0,0.0,2.39,3.24,0.0
20231204:0511,0.0,0.0,0.0,3.01,3.1,0.0
20231204:0611,0.0,0.0,0.0,3.7,3.03,0.0
20231204:0711,0.0,0.0,0.0,4.09,2.76,0.0
20231204:0811,0.0,0.0,0.0,4.26,2.69,0.0
20231204:0911,17064.0,18.54,5.7,4.33,2.55,0.0
20231204:1011,79320.0,52.54,10.25,4.45,2.62,0.0
20231204:1111,63408.0,44.5,12.91,4.51,2.62,0.0
20231204:1211,49320.0,37.08,13.46,4.66,2.62,0.0
20231204:1311,10056.0,13.91,11.86,4.61,2.62,0.0
20231204:1411,3912.0,9.27,8.23,4.6,2.76,0.0
20231204:1511,0.0,2.78,2.88,4.48,2.97,0.0
20231204:1611,0.0,0.0,0.0,4.33,3.1,0.0
20231204:1711,0.0,0.0,0.0,4.28,3.17,0.0
20231204:1811,0.0,0.0,0.0,4.28,3.17,0.0
20231204:1911,0.0,0.0,0.0,5.17,3.45,0.0
20231204:2011,0.0,0.0,0.0,5.24,3.93,0.0
20231204:2111,0.0,0.0,0.0,5.18,4.14,0.0
20231204:2211,0.0,0.0,0.0,5.15,4.21,0.0
20231204:2311,0.0,0.0,0.0,5.08,4.0,0.0
20231205:0011,0.0,0.0,0.0,5.01,3.72,0.0
20231205:0111,0.0,0.0,0.0,5.0,3.45,0.0
20231205:0211,0.0,0.0,0.0,4.95,3.24,0.0
20231205:0311,0.0,0.0,0.0,4.89,3.24,0.0
20231205:0411,0.0,0.0,0.0,4.92,3.38,0.0
20231205:0511,0.0,0.0,0.0,4.97,3.59,0.0
20231205:0611,0.0,0.0,0.0,4.85,3.66,0.0
20231205:0711,0.0,0.0,0.0,5.2,4.41,0.0
20231205:0811,0.0,0.0,0.0,5.02,4.34,0.0
20231205:0911,43968.0,34.15,5.54,4.95,4.34,0.0
20231205:1011,146136.0,84.99,10.09,5.06,4.34,0.0
20231205:1111,1128504.0,537.7,12.77,5.3,4.41,0.0
20231205:1211,982872.0,469.02,13.34,5.58,4.41,0.0
20231205:1311,919128.0,440.02,11.74,5.82,4.28,0.0
20231205:1411,432192.0,216.26,8.14,5.34,4.0,0.0
